original_cc,refined_cc,voxel_ratio,sample_id
1,1,0.9691973517334082,941
1,1,0.9998434184093309,942
1,1,1.0359193407952352,943
1,1,0.9780074710575886,944
1,1,1.0187660736891198,945
1,1,1.0078205093310832,946
1,1,1.012113356711336,947
1,1,0.9904231541293868,948
1,1,0.9926919643209847,949
1,1,0.9966656060707314,95
1,1,0.9897489331118745,950
1,1,0.9705292735428956,951
1,1,1.0348856619970157,952
1,1,0.9924333455470299,953
1,1,1.0302705094961615,954
1,1,0.9911735005663864,955
1,1,1.0324212713828367,956
1,1,1.0048612576200047,957
1,1,1.019433086952466,958
1,1,0.9964238553891892,959
1,1,0.9840625885018408,96
1,1,0.9800120505011798,960
1,1,1.0260950295618965,961
1,1,0.9932263001921386,962
1,1,1.02274064517361,963
1,1,1.0077756764384354,964
1,1,0.9714329510258695,965
1,1,1.0018249395892185,966
1,1,1.0019103063667028,967
1,1,1.0086664485407648,968
1,1,1.004749218537677,969
1,1,1.0227666771362338,97
1,1,1.0167893483261259,970
1,1,0.9643196771083291,971
1,1,0.9721628170915002,972
1,1,0.9849008692868207,973
1,1,0.9963200308560987,974
1,1,1.0120280872090504,975
1,1,0.9967941238395424,976
1,1,1.0051726036237658,977
1,1,0.9883914682988659,978
1,1,1.0077633190055877,979
1,1,1.0345496989448308,98
1,1,1.00763953531286,980
1,1,1.0362560691493574,981
1,1,0.9989546857187418,982
1,1,0.9850008397158797,983
1,1,1.010888966901694,984
1,1,1.0155407459736916,985
1,1,1.0039583984040463,986
1,1,0.9846960859921993,987
1,1,0.9703165931889336,988
1,1,0.965090860888846,989
1,1,1.0134824108130063,99
1,1,0.9879882737396161,990
1,1,1.022309449954684,991
1,1,0.9939600552474075,992
1,1,0.9737507973135224,993
1,1,1.0259292843608518,994
1,1,1.005938321092608,995
1,1,1.0116437755442123,996
1,1,1.017121349116066,997
1,1,0.9957905497117756,998
1,1,1.013430454131653,999
