filename,class_id,class_name,cc_count,significant_cc,main_ratio,voxel_count
62_stage3.nii.gz,9,Coronary,1,1,1.0,17465
62_stage3.nii.gz,10,PV,3,3,0.387374725006111,98184
61_stage3.nii.gz,1,Myocardium,1,1,1.0,548796
61_stage3.nii.gz,2,LA,1,1,1.0,376264
61_stage3.nii.gz,3,LV,1,1,1.0,626979
61_stage3.nii.gz,4,RA,1,1,1.0,357217
61_stage3.nii.gz,5,RV,1,1,1.0,785378
61_stage3.nii.gz,6,Aorta,2,2,0.5940192758781795,415234
61_stage3.nii.gz,7,PA,1,1,1.0,229248
61_stage3.nii.gz,8,LAA,1,1,1.0,37278
61_stage3.nii.gz,9,Coronary,1,1,1.0,14146
61_stage3.nii.gz,10,PV,2,2,0.5750391313390033,91359
616_stage3.nii.gz,1,Myocardium,1,1,1.0,673074
616_stage3.nii.gz,2,LA,1,1,1.0,321840
616_stage3.nii.gz,3,LV,1,1,1.0,580822
616_stage3.nii.gz,4,RA,1,1,1.0,467016
616_stage3.nii.gz,5,RV,1,1,1.0,823933
616_stage3.nii.gz,6,Aorta,2,2,0.5031266380211202,599046
616_stage3.nii.gz,7,PA,1,1,1.0,187751
616_stage3.nii.gz,8,LAA,1,1,1.0,44468
616_stage3.nii.gz,9,Coronary,2,2,0.6601283880171184,16824
616_stage3.nii.gz,10,PV,3,3,0.4864192827135366,99737
630_stage3.nii.gz,1,Myocardium,1,1,1.0,723599
630_stage3.nii.gz,2,LA,1,1,1.0,488761
630_stage3.nii.gz,3,LV,1,1,1.0,775672
630_stage3.nii.gz,4,RA,1,1,1.0,449629
630_stage3.nii.gz,5,RV,1,1,1.0,689892
630_stage3.nii.gz,6,Aorta,2,2,0.5166802408214759,500952
630_stage3.nii.gz,7,PA,1,1,1.0,284466
630_stage3.nii.gz,8,LAA,1,1,1.0,60546
630_stage3.nii.gz,9,Coronary,2,2,0.5100192964227401,6737
630_stage3.nii.gz,10,PV,2,2,0.5096406586511557,117938
632_stage3.nii.gz,1,Myocardium,1,1,1.0,740753
632_stage3.nii.gz,2,LA,2,1,0.9999973381778496,751365
632_stage3.nii.gz,3,LV,1,1,1.0,730528
632_stage3.nii.gz,4,RA,1,1,1.0,558138
632_stage3.nii.gz,5,RV,1,1,1.0,826811
632_stage3.nii.gz,6,Aorta,2,2,0.5313572077723305,630493
632_stage3.nii.gz,7,PA,2,2,0.7738656787875459,127411
632_stage3.nii.gz,8,LAA,1,1,1.0,105831
632_stage3.nii.gz,9,Coronary,1,1,1.0,20297
632_stage3.nii.gz,10,PV,2,2,0.6603465788420696,97467
633_stage3.nii.gz,1,Myocardium,1,1,1.0,664024
633_stage3.nii.gz,2,LA,1,1,1.0,337737
633_stage3.nii.gz,3,LV,1,1,1.0,726125
633_stage3.nii.gz,4,RA,1,1,1.0,404546
633_stage3.nii.gz,5,RV,1,1,1.0,845145
633_stage3.nii.gz,6,Aorta,2,2,0.5142193217925343,543521
633_stage3.nii.gz,7,PA,1,1,1.0,224638
633_stage3.nii.gz,8,LAA,1,1,1.0,48417
633_stage3.nii.gz,9,Coronary,1,1,1.0,15233
633_stage3.nii.gz,10,PV,3,3,0.4762524175466822,116854
608_stage3.nii.gz,1,Myocardium,1,1,1.0,848852
608_stage3.nii.gz,2,LA,1,1,1.0,483342
608_stage3.nii.gz,3,LV,1,1,1.0,873785
608_stage3.nii.gz,4,RA,1,1,1.0,543492
608_stage3.nii.gz,5,RV,1,1,1.0,1032869
608_stage3.nii.gz,6,Aorta,2,2,0.6625801370008108,519267
608_stage3.nii.gz,7,PA,1,1,1.0,169144
608_stage3.nii.gz,8,LAA,1,1,1.0,83557
608_stage3.nii.gz,9,Coronary,2,1,0.970639323135541,17847
608_stage3.nii.gz,10,PV,2,2,0.5173789989187814,125784
626_stage3.nii.gz,1,Myocardium,1,1,1.0,699628
626_stage3.nii.gz,2,LA,1,1,1.0,313568
626_stage3.nii.gz,3,LV,1,1,1.0,729625
626_stage3.nii.gz,4,RA,1,1,1.0,453324
626_stage3.nii.gz,5,RV,1,1,1.0,941369
626_stage3.nii.gz,6,Aorta,2,2,0.538324697817197,553142
626_stage3.nii.gz,7,PA,2,1,0.9887859789113708,210540
626_stage3.nii.gz,8,LAA,1,1,1.0,30877
626_stage3.nii.gz,9,Coronary,1,1,1.0,46103
626_stage3.nii.gz,10,PV,3,3,0.47032929339126456,69968
625_stage3.nii.gz,1,Myocardium,1,1,1.0,742402
625_stage3.nii.gz,2,LA,1,1,1.0,404610
625_stage3.nii.gz,3,LV,1,1,1.0,772035
625_stage3.nii.gz,4,RA,1,1,1.0,544588
625_stage3.nii.gz,5,RV,1,1,1.0,945392
625_stage3.nii.gz,6,Aorta,2,2,0.507279892080833,601932
625_stage3.nii.gz,7,PA,1,1,1.0,172258
625_stage3.nii.gz,8,LAA,1,1,1.0,71214
625_stage3.nii.gz,9,Coronary,1,1,1.0,14869
625_stage3.nii.gz,10,PV,3,3,0.44871858261227854,121350
604_stage3.nii.gz,1,Myocardium,1,1,1.0,609038
604_stage3.nii.gz,2,LA,1,1,1.0,504971
604_stage3.nii.gz,3,LV,1,1,1.0,650227
604_stage3.nii.gz,4,RA,1,1,1.0,463429
604_stage3.nii.gz,5,RV,1,1,1.0,696413
604_stage3.nii.gz,6,Aorta,2,2,0.5826500697506719,614331
604_stage3.nii.gz,7,PA,2,2,0.9453767873244879,194075
604_stage3.nii.gz,8,LAA,1,1,1.0,38694
604_stage3.nii.gz,9,Coronary,2,2,0.522431453236123,22357
604_stage3.nii.gz,10,PV,3,3,0.4882141349998995,149289
627_stage3.nii.gz,1,Myocardium,1,1,1.0,672084
627_stage3.nii.gz,2,LA,1,1,1.0,323167
627_stage3.nii.gz,3,LV,1,1,1.0,644034
627_stage3.nii.gz,4,RA,1,1,1.0,494527
627_stage3.nii.gz,5,RV,1,1,1.0,793951
627_stage3.nii.gz,6,Aorta,2,2,0.539112529538147,671166
627_stage3.nii.gz,7,PA,1,1,1.0,294029
627_stage3.nii.gz,8,LAA,1,1,1.0,66254
627_stage3.nii.gz,9,Coronary,1,1,1.0,13589
627_stage3.nii.gz,10,PV,2,2,0.5561201886743283,115119
639_stage3.nii.gz,1,Myocardium,1,1,1.0,1001789
639_stage3.nii.gz,2,LA,1,1,1.0,433931
639_stage3.nii.gz,3,LV,1,1,1.0,674611
639_stage3.nii.gz,4,RA,1,1,1.0,532039
639_stage3.nii.gz,5,RV,1,1,1.0,988289
639_stage3.nii.gz,6,Aorta,2,2,0.6291586893457104,703557
639_stage3.nii.gz,7,PA,2,2,0.5938948203907111,156228
639_stage3.nii.gz,8,LAA,1,1,1.0,68493
639_stage3.nii.gz,9,Coronary,2,1,0.9687826600627073,22007
639_stage3.nii.gz,10,PV,3,3,0.4875724817156677,102957
634_stage3.nii.gz,1,Myocardium,1,1,1.0,611644
634_stage3.nii.gz,2,LA,1,1,1.0,498910
634_stage3.nii.gz,3,LV,1,1,1.0,626357
634_stage3.nii.gz,4,RA,1,1,1.0,708435
634_stage3.nii.gz,5,RV,1,1,1.0,760450
634_stage3.nii.gz,6,Aorta,2,2,0.5277002447024164,581114
634_stage3.nii.gz,7,PA,1,1,1.0,362948
634_stage3.nii.gz,8,LAA,1,1,1.0,80637
634_stage3.nii.gz,9,Coronary,2,1,0.9699241786015165,11870
634_stage3.nii.gz,10,PV,3,3,0.4115897024942402,99830
635_stage3.nii.gz,1,Myocardium,1,1,1.0,728889
635_stage3.nii.gz,2,LA,1,1,1.0,324413
635_stage3.nii.gz,3,LV,1,1,1.0,818560
635_stage3.nii.gz,4,RA,1,1,1.0,517343
635_stage3.nii.gz,5,RV,1,1,1.0,957026
635_stage3.nii.gz,6,Aorta,2,2,0.5787237968149628,466117
635_stage3.nii.gz,7,PA,2,1,0.9664226667508046,158470
635_stage3.nii.gz,8,LAA,1,1,1.0,64420
635_stage3.nii.gz,9,Coronary,1,1,1.0,15497
635_stage3.nii.gz,10,PV,3,3,0.5198380333720339,104219
615_stage3.nii.gz,1,Myocardium,1,1,1.0,793226
615_stage3.nii.gz,2,LA,1,1,1.0,411282
615_stage3.nii.gz,3,LV,1,1,1.0,746223
615_stage3.nii.gz,4,RA,1,1,1.0,530629
615_stage3.nii.gz,5,RV,1,1,1.0,938522
615_stage3.nii.gz,6,Aorta,2,2,0.6419955507029814,536714
615_stage3.nii.gz,7,PA,2,2,0.9364531061037824,143878
615_stage3.nii.gz,8,LAA,1,1,1.0,50229
615_stage3.nii.gz,9,Coronary,1,1,1.0,24749
615_stage3.nii.gz,10,PV,3,3,0.5423290751788112,128068
642_stage3.nii.gz,1,Myocardium,1,1,1.0,668659
642_stage3.nii.gz,2,LA,1,1,1.0,453532
642_stage3.nii.gz,3,LV,1,1,1.0,657619
642_stage3.nii.gz,4,RA,1,1,1.0,438251
642_stage3.nii.gz,5,RV,1,1,1.0,819188
642_stage3.nii.gz,6,Aorta,2,2,0.5454517280157262,677598
642_stage3.nii.gz,7,PA,1,1,1.0,294649
642_stage3.nii.gz,8,LAA,1,1,1.0,61254
642_stage3.nii.gz,9,Coronary,1,1,1.0,21859
642_stage3.nii.gz,10,PV,3,3,0.5404485784120711,134603
63_stage3.nii.gz,1,Myocardium,1,1,1.0,762208
63_stage3.nii.gz,2,LA,1,1,1.0,538671
63_stage3.nii.gz,3,LV,1,1,1.0,785262
63_stage3.nii.gz,4,RA,1,1,1.0,763709
63_stage3.nii.gz,5,RV,1,1,1.0,1086247
63_stage3.nii.gz,6,Aorta,2,2,0.559855864020688,459011
63_stage3.nii.gz,7,PA,2,2,0.6429141305029896,111553
63_stage3.nii.gz,8,LAA,1,1,1.0,58043
63_stage3.nii.gz,9,Coronary,1,1,1.0,23058
63_stage3.nii.gz,10,PV,2,2,0.5129364366283429,174739
601_stage3.nii.gz,1,Myocardium,1,1,1.0,940963
601_stage3.nii.gz,2,LA,1,1,1.0,370953
601_stage3.nii.gz,3,LV,1,1,1.0,1123772
601_stage3.nii.gz,4,RA,1,1,1.0,548987
601_stage3.nii.gz,5,RV,1,1,1.0,1320488
601_stage3.nii.gz,6,Aorta,2,2,0.5965944565727548,464478
601_stage3.nii.gz,7,PA,2,2,0.9089647002202765,54023
601_stage3.nii.gz,8,LAA,1,1,1.0,44707
601_stage3.nii.gz,9,Coronary,1,1,1.0,29361
601_stage3.nii.gz,10,PV,3,3,0.42529139439929425,128091
641_stage3.nii.gz,1,Myocardium,1,1,1.0,700125
641_stage3.nii.gz,2,LA,1,1,1.0,456648
641_stage3.nii.gz,3,LV,1,1,1.0,681096
641_stage3.nii.gz,4,RA,1,1,1.0,498744
641_stage3.nii.gz,5,RV,1,1,1.0,823827
641_stage3.nii.gz,6,Aorta,2,2,0.5209341096170014,700603
641_stage3.nii.gz,7,PA,2,1,0.9749431676795964,237101
641_stage3.nii.gz,8,LAA,1,1,1.0,66558
641_stage3.nii.gz,9,Coronary,1,1,1.0,12506
641_stage3.nii.gz,10,PV,2,2,0.5234139810794618,135197
638_stage3.nii.gz,1,Myocardium,1,1,1.0,650519
638_stage3.nii.gz,2,LA,1,1,1.0,605265
638_stage3.nii.gz,3,LV,1,1,1.0,742081
638_stage3.nii.gz,4,RA,1,1,1.0,766346
638_stage3.nii.gz,5,RV,1,1,1.0,935818
638_stage3.nii.gz,6,Aorta,2,2,0.6248048655601763,560511
638_stage3.nii.gz,7,PA,2,2,0.7585649644473174,68068
638_stage3.nii.gz,8,LAA,1,1,1.0,61870
638_stage3.nii.gz,9,Coronary,1,1,1.0,37638
638_stage3.nii.gz,10,PV,3,3,0.4022882952106975,106717
637_stage3.nii.gz,1,Myocardium,1,1,1.0,734538
637_stage3.nii.gz,2,LA,1,1,1.0,602078
637_stage3.nii.gz,3,LV,1,1,1.0,710819
637_stage3.nii.gz,4,RA,1,1,1.0,559258
637_stage3.nii.gz,5,RV,1,1,1.0,938862
637_stage3.nii.gz,6,Aorta,2,2,0.5324993359011821,722784
637_stage3.nii.gz,7,PA,1,1,1.0,502383
637_stage3.nii.gz,8,LAA,1,1,1.0,71320
637_stage3.nii.gz,9,Coronary,1,1,1.0,32306
637_stage3.nii.gz,10,PV,2,2,0.5621567452875081,178621
640_stage3.nii.gz,1,Myocardium,1,1,1.0,961955
640_stage3.nii.gz,2,LA,1,1,1.0,394717
640_stage3.nii.gz,3,LV,1,1,1.0,807815
640_stage3.nii.gz,4,RA,1,1,1.0,343173
640_stage3.nii.gz,5,RV,1,1,1.0,615053
640_stage3.nii.gz,6,Aorta,2,2,0.5183175339805512,621017
640_stage3.nii.gz,7,PA,1,1,1.0,280347
640_stage3.nii.gz,8,LAA,1,1,1.0,46391
640_stage3.nii.gz,9,Coronary,2,2,0.5164790996784566,29856
640_stage3.nii.gz,10,PV,3,3,0.5576678541778324,95157
650_stage3.nii.gz,1,Myocardium,1,1,1.0,579612
650_stage3.nii.gz,2,LA,1,1,1.0,444844
650_stage3.nii.gz,3,LV,1,1,1.0,584315
650_stage3.nii.gz,4,RA,1,1,1.0,535840
650_stage3.nii.gz,5,RV,1,1,1.0,804748
650_stage3.nii.gz,6,Aorta,2,2,0.5327668314489091,695261
650_stage3.nii.gz,7,PA,1,1,1.0,256320
650_stage3.nii.gz,8,LAA,1,1,1.0,43740
650_stage3.nii.gz,9,Coronary,2,2,0.7772017707362535,17168
650_stage3.nii.gz,10,PV,3,3,0.5394828116082012,113885
643_stage3.nii.gz,1,Myocardium,1,1,1.0,501206
643_stage3.nii.gz,2,LA,1,1,1.0,566614
643_stage3.nii.gz,3,LV,1,1,1.0,595031
643_stage3.nii.gz,4,RA,1,1,1.0,547875
643_stage3.nii.gz,5,RV,1,1,1.0,680137
643_stage3.nii.gz,6,Aorta,2,2,0.5297134242867328,662024
643_stage3.nii.gz,7,PA,1,1,1.0,439070
643_stage3.nii.gz,8,LAA,1,1,1.0,63259
643_stage3.nii.gz,9,Coronary,1,1,1.0,18740
643_stage3.nii.gz,10,PV,3,3,0.5435841998695906,116556
636_stage3.nii.gz,1,Myocardium,1,1,1.0,511174
636_stage3.nii.gz,2,LA,1,1,1.0,393110
636_stage3.nii.gz,3,LV,1,1,1.0,455760
636_stage3.nii.gz,4,RA,1,1,1.0,526336
636_stage3.nii.gz,5,RV,1,1,1.0,628890
636_stage3.nii.gz,6,Aorta,2,2,0.5600726886472103,540387
636_stage3.nii.gz,7,PA,1,1,1.0,347718
636_stage3.nii.gz,8,LAA,1,1,1.0,48278
636_stage3.nii.gz,9,Coronary,1,1,1.0,7093
636_stage3.nii.gz,10,PV,2,2,0.5168873617163929,119320
647_stage3.nii.gz,1,Myocardium,1,1,1.0,640489
647_stage3.nii.gz,2,LA,1,1,1.0,531188
647_stage3.nii.gz,3,LV,1,1,1.0,822542
647_stage3.nii.gz,4,RA,1,1,1.0,410795
647_stage3.nii.gz,5,RV,1,1,1.0,859936
647_stage3.nii.gz,6,Aorta,2,2,0.6134810847648976,581066
647_stage3.nii.gz,7,PA,1,1,1.0,119161
647_stage3.nii.gz,8,LAA,1,1,1.0,60299
647_stage3.nii.gz,9,Coronary,1,1,1.0,19480
647_stage3.nii.gz,10,PV,2,2,0.7219645906353914,111270
649_stage3.nii.gz,1,Myocardium,1,1,1.0,595703
649_stage3.nii.gz,2,LA,1,1,1.0,414154
649_stage3.nii.gz,3,LV,1,1,1.0,625245
649_stage3.nii.gz,4,RA,1,1,1.0,394589
649_stage3.nii.gz,5,RV,1,1,1.0,782216
649_stage3.nii.gz,6,Aorta,2,2,0.5291090132692707,514497
649_stage3.nii.gz,7,PA,2,2,0.8939517572709637,240202
649_stage3.nii.gz,8,LAA,1,1,1.0,48825
649_stage3.nii.gz,9,Coronary,1,1,1.0,14621
649_stage3.nii.gz,10,PV,3,3,0.6257577535296648,127845
644_stage3.nii.gz,1,Myocardium,1,1,1.0,681048
644_stage3.nii.gz,2,LA,1,1,1.0,479119
644_stage3.nii.gz,3,LV,1,1,1.0,796364
644_stage3.nii.gz,4,RA,1,1,1.0,701329
644_stage3.nii.gz,5,RV,1,1,1.0,1142922
644_stage3.nii.gz,6,Aorta,2,2,0.6409250719951944,566010
644_stage3.nii.gz,7,PA,2,2,0.8431666626831426,167356
644_stage3.nii.gz,8,LAA,1,1,1.0,68547
644_stage3.nii.gz,9,Coronary,2,1,0.9539345063538612,16368
644_stage3.nii.gz,10,PV,3,3,0.4411466049639605,120146
645_stage3.nii.gz,1,Myocardium,1,1,1.0,820855
645_stage3.nii.gz,2,LA,1,1,1.0,442696
645_stage3.nii.gz,3,LV,1,1,1.0,935709
645_stage3.nii.gz,4,RA,1,1,1.0,665422
645_stage3.nii.gz,5,RV,1,1,1.0,1344596
645_stage3.nii.gz,6,Aorta,2,2,0.6068867084463961,475031
645_stage3.nii.gz,7,PA,2,2,0.6091678047491079,45398
645_stage3.nii.gz,8,LAA,1,1,1.0,35364
645_stage3.nii.gz,9,Coronary,1,1,1.0,18675
645_stage3.nii.gz,10,PV,3,3,0.4649339464747079,123082
646_stage3.nii.gz,1,Myocardium,1,1,1.0,764189
646_stage3.nii.gz,2,LA,1,1,1.0,385696
646_stage3.nii.gz,3,LV,1,1,1.0,611379
646_stage3.nii.gz,4,RA,1,1,1.0,394272
646_stage3.nii.gz,5,RV,1,1,1.0,696031
646_stage3.nii.gz,6,Aorta,2,2,0.5246677536874566,586312
646_stage3.nii.gz,7,PA,1,1,1.0,266625
646_stage3.nii.gz,8,LAA,1,1,1.0,44476
646_stage3.nii.gz,9,Coronary,1,1,1.0,13958
646_stage3.nii.gz,10,PV,3,3,0.4408812436391212,100222
648_stage3.nii.gz,1,Myocardium,1,1,1.0,823341
648_stage3.nii.gz,2,LA,1,1,1.0,334135
648_stage3.nii.gz,3,LV,1,1,1.0,755114
648_stage3.nii.gz,4,RA,1,1,1.0,469683
648_stage3.nii.gz,5,RV,1,1,1.0,948592
648_stage3.nii.gz,6,Aorta,2,2,0.5644633244958625,597456
648_stage3.nii.gz,7,PA,1,1,1.0,227159
648_stage3.nii.gz,8,LAA,1,1,1.0,36102
648_stage3.nii.gz,9,Coronary,1,1,1.0,18020
648_stage3.nii.gz,10,PV,3,3,0.43508908363991666,100299
652_stage3.nii.gz,1,Myocardium,1,1,1.0,663708
652_stage3.nii.gz,2,LA,1,1,1.0,388862
652_stage3.nii.gz,3,LV,1,1,1.0,713578
652_stage3.nii.gz,4,RA,1,1,1.0,467649
652_stage3.nii.gz,5,RV,1,1,1.0,1006229
652_stage3.nii.gz,6,Aorta,2,2,0.5140686012468448,564946
652_stage3.nii.gz,7,PA,1,1,1.0,247333
652_stage3.nii.gz,8,LAA,1,1,1.0,23572
652_stage3.nii.gz,9,Coronary,1,1,1.0,12047
652_stage3.nii.gz,10,PV,3,3,0.512234332618041,141201
656_stage3.nii.gz,1,Myocardium,1,1,1.0,640927
656_stage3.nii.gz,2,LA,1,1,1.0,416445
656_stage3.nii.gz,3,LV,1,1,1.0,668916
656_stage3.nii.gz,4,RA,1,1,1.0,493691
656_stage3.nii.gz,5,RV,1,1,1.0,809780
656_stage3.nii.gz,6,Aorta,2,2,0.5669379172545075,592564
656_stage3.nii.gz,7,PA,2,1,0.9884328341563731,224169
656_stage3.nii.gz,8,LAA,1,1,1.0,43942
656_stage3.nii.gz,9,Coronary,1,1,1.0,14510
656_stage3.nii.gz,10,PV,2,2,0.5639616416591685,123363
651_stage3.nii.gz,1,Myocardium,1,1,1.0,500082
651_stage3.nii.gz,2,LA,1,1,1.0,494648
651_stage3.nii.gz,3,LV,1,1,1.0,610505
651_stage3.nii.gz,4,RA,1,1,1.0,632268
651_stage3.nii.gz,5,RV,1,1,1.0,676072
651_stage3.nii.gz,6,Aorta,2,2,0.5168724725103805,517559
651_stage3.nii.gz,7,PA,1,1,1.0,330746
651_stage3.nii.gz,8,LAA,1,1,1.0,43854
651_stage3.nii.gz,9,Coronary,1,1,1.0,7590
651_stage3.nii.gz,10,PV,2,2,0.6533502211332821,96322
653_stage3.nii.gz,1,Myocardium,1,1,1.0,581958
653_stage3.nii.gz,2,LA,1,1,1.0,356828
653_stage3.nii.gz,3,LV,1,1,1.0,514042
653_stage3.nii.gz,4,RA,1,1,1.0,346430
653_stage3.nii.gz,5,RV,1,1,1.0,577648
653_stage3.nii.gz,6,Aorta,1,1,1.0,603071
653_stage3.nii.gz,7,PA,1,1,1.0,277359
653_stage3.nii.gz,8,LAA,1,1,1.0,58916
653_stage3.nii.gz,9,Coronary,1,1,1.0,12985
653_stage3.nii.gz,10,PV,3,3,0.49711304163576653,113268
655_stage3.nii.gz,1,Myocardium,1,1,1.0,482057
655_stage3.nii.gz,2,LA,1,1,1.0,245033
655_stage3.nii.gz,3,LV,1,1,1.0,515900
655_stage3.nii.gz,4,RA,1,1,1.0,366141
655_stage3.nii.gz,5,RV,1,1,1.0,920875
655_stage3.nii.gz,6,Aorta,2,2,0.515156357113772,388022
655_stage3.nii.gz,7,PA,1,1,1.0,221133
655_stage3.nii.gz,8,LAA,1,1,1.0,69727
655_stage3.nii.gz,9,Coronary,2,2,0.6171403962101637,9288
655_stage3.nii.gz,10,PV,3,3,0.37213606191306475,65382
657_stage3.nii.gz,1,Myocardium,1,1,1.0,823054
657_stage3.nii.gz,2,LA,1,1,1.0,463622
657_stage3.nii.gz,3,LV,1,1,1.0,781645
657_stage3.nii.gz,4,RA,1,1,1.0,499736
657_stage3.nii.gz,5,RV,1,1,1.0,824976
657_stage3.nii.gz,6,Aorta,2,2,0.5820121292830406,444544
657_stage3.nii.gz,7,PA,2,2,0.750801138930624,95177
657_stage3.nii.gz,8,LAA,1,1,1.0,70074
657_stage3.nii.gz,9,Coronary,1,1,1.0,17577
657_stage3.nii.gz,10,PV,3,3,0.4733643700749843,104822
64_stage3.nii.gz,1,Myocardium,1,1,1.0,500497
64_stage3.nii.gz,2,LA,1,1,1.0,456015
64_stage3.nii.gz,3,LV,1,1,1.0,503710
64_stage3.nii.gz,4,RA,1,1,1.0,378306
64_stage3.nii.gz,5,RV,1,1,1.0,527370
64_stage3.nii.gz,6,Aorta,2,2,0.5004575417050339,698297
64_stage3.nii.gz,7,PA,1,1,1.0,340021
64_stage3.nii.gz,8,LAA,1,1,1.0,55540
64_stage3.nii.gz,9,Coronary,1,1,1.0,26001
64_stage3.nii.gz,10,PV,2,2,0.5633873308753607,119882
662_stage3.nii.gz,1,Myocardium,1,1,1.0,603960
662_stage3.nii.gz,2,LA,1,1,1.0,326119
662_stage3.nii.gz,3,LV,1,1,1.0,668293
662_stage3.nii.gz,4,RA,1,1,1.0,473238
662_stage3.nii.gz,5,RV,1,1,1.0,839755
662_stage3.nii.gz,6,Aorta,2,2,0.5716988593155894,493125
662_stage3.nii.gz,7,PA,1,1,1.0,226899
662_stage3.nii.gz,8,LAA,1,1,1.0,55940
662_stage3.nii.gz,9,Coronary,1,1,1.0,9814
662_stage3.nii.gz,10,PV,3,3,0.5511840020554104,116765
658_stage3.nii.gz,1,Myocardium,1,1,1.0,604425
658_stage3.nii.gz,2,LA,1,1,1.0,515425
658_stage3.nii.gz,3,LV,1,1,1.0,737132
658_stage3.nii.gz,4,RA,1,1,1.0,512824
658_stage3.nii.gz,5,RV,1,1,1.0,743648
658_stage3.nii.gz,6,Aorta,2,2,0.5473650177820886,634065
658_stage3.nii.gz,7,PA,1,1,1.0,323161
658_stage3.nii.gz,8,LAA,1,1,1.0,50084
658_stage3.nii.gz,9,Coronary,1,1,1.0,12584
658_stage3.nii.gz,10,PV,2,2,0.5156392085541376,127564
663_stage3.nii.gz,1,Myocardium,1,1,1.0,838949
663_stage3.nii.gz,2,LA,3,1,0.9999944988447574,727120
663_stage3.nii.gz,3,LV,1,1,1.0,934488
663_stage3.nii.gz,4,RA,1,1,1.0,512892
663_stage3.nii.gz,5,RV,1,1,1.0,713170
663_stage3.nii.gz,6,Aorta,2,2,0.6078338513870154,682040
663_stage3.nii.gz,7,PA,2,1,0.9818345560074482,312021
663_stage3.nii.gz,8,LAA,1,1,1.0,147046
663_stage3.nii.gz,9,Coronary,1,1,1.0,24041
663_stage3.nii.gz,10,PV,2,2,0.5263031197843112,124624
664_stage3.nii.gz,1,Myocardium,1,1,1.0,749395
664_stage3.nii.gz,2,LA,1,1,1.0,490333
664_stage3.nii.gz,3,LV,1,1,1.0,855021
664_stage3.nii.gz,4,RA,1,1,1.0,626499
664_stage3.nii.gz,5,RV,1,1,1.0,1002518
664_stage3.nii.gz,6,Aorta,2,2,0.5394930565725182,635061
664_stage3.nii.gz,7,PA,2,2,0.5122092795742406,153326
664_stage3.nii.gz,8,LAA,1,1,1.0,52383
664_stage3.nii.gz,9,Coronary,2,2,0.6729032069459467,34207
664_stage3.nii.gz,10,PV,3,3,0.4016577607052731,151771
660_stage3.nii.gz,1,Myocardium,1,1,1.0,548889
660_stage3.nii.gz,2,LA,1,1,1.0,370726
660_stage3.nii.gz,3,LV,1,1,1.0,502347
660_stage3.nii.gz,4,RA,1,1,1.0,391115
660_stage3.nii.gz,5,RV,1,1,1.0,657221
660_stage3.nii.gz,6,Aorta,2,2,0.596910362133452,714129
660_stage3.nii.gz,7,PA,1,1,1.0,275915
660_stage3.nii.gz,8,LAA,1,1,1.0,53439
660_stage3.nii.gz,9,Coronary,1,1,1.0,12064
660_stage3.nii.gz,10,PV,3,3,0.565676528127121,100188
661_stage3.nii.gz,1,Myocardium,1,1,1.0,643094
661_stage3.nii.gz,2,LA,1,1,1.0,293256
661_stage3.nii.gz,3,LV,1,1,1.0,594740
661_stage3.nii.gz,4,RA,1,1,1.0,289988
661_stage3.nii.gz,5,RV,1,1,1.0,754053
661_stage3.nii.gz,6,Aorta,2,2,0.542022440726948,662991
661_stage3.nii.gz,7,PA,1,1,1.0,263889
661_stage3.nii.gz,8,LAA,1,1,1.0,31754
661_stage3.nii.gz,9,Coronary,1,1,1.0,14809
661_stage3.nii.gz,10,PV,3,3,0.48080866740467854,110206
624_stage3.nii.gz,1,Myocardium,1,1,1.0,675564
624_stage3.nii.gz,2,LA,1,1,1.0,375590
624_stage3.nii.gz,3,LV,1,1,1.0,697581
624_stage3.nii.gz,4,RA,1,1,1.0,529412
624_stage3.nii.gz,5,RV,1,1,1.0,839449
624_stage3.nii.gz,6,Aorta,2,2,0.5414501859384859,595896
624_stage3.nii.gz,7,PA,2,1,0.9555368549898634,261430
624_stage3.nii.gz,8,LAA,1,1,1.0,50926
624_stage3.nii.gz,9,Coronary,2,2,0.6978258529759983,18582
624_stage3.nii.gz,10,PV,2,2,0.5190127523773983,155422
654_stage3.nii.gz,1,Myocardium,1,1,1.0,532063
654_stage3.nii.gz,2,LA,1,1,1.0,385916
654_stage3.nii.gz,3,LV,1,1,1.0,604158
654_stage3.nii.gz,4,RA,1,1,1.0,389267
654_stage3.nii.gz,5,RV,1,1,1.0,721036
654_stage3.nii.gz,6,Aorta,2,2,0.6320120033694804,618493
654_stage3.nii.gz,7,PA,1,1,1.0,301679
654_stage3.nii.gz,8,LAA,1,1,1.0,57631
654_stage3.nii.gz,9,Coronary,1,1,1.0,8538
654_stage3.nii.gz,10,PV,2,2,0.5580604553339781,130278
659_stage3.nii.gz,1,Myocardium,1,1,1.0,693897
659_stage3.nii.gz,2,LA,1,1,1.0,495344
659_stage3.nii.gz,3,LV,1,1,1.0,724466
659_stage3.nii.gz,4,RA,1,1,1.0,649676
659_stage3.nii.gz,5,RV,1,1,1.0,908756
659_stage3.nii.gz,6,Aorta,2,2,0.5372914371593869,548276
659_stage3.nii.gz,7,PA,2,1,0.9618403127874303,316381
659_stage3.nii.gz,8,LAA,1,1,1.0,58933
659_stage3.nii.gz,9,Coronary,1,1,1.0,13383
659_stage3.nii.gz,10,PV,2,2,0.5289675638282053,154673
667_stage3.nii.gz,1,Myocardium,1,1,1.0,572080
