original_cc,refined_cc,voxel_ratio,sample_id
1,1,1.0050452142444248,302
1,1,1.0210343691949382,303
1,1,0.9984070450355833,304
1,1,1.006266546147003,305
1,1,0.9970207035441163,306
1,1,0.9965940524503377,307
1,1,1.0068916105880759,308
1,1,1.006807075611622,309
1,1,1.0027750266646351,31
1,1,0.9905356176951375,310
1,1,0.994407252407391,311
1,1,1.0044669579419494,312
1,1,0.9982199090575623,313
1,1,0.9974841001111784,314
1,1,0.9765852601938593,315
1,1,0.9976958420214538,316
1,1,0.9927103285522678,317
1,1,1.0053427372885262,318
1,1,1.0187262630942007,319
1,1,1.0009684634611369,32
1,1,1.0077981470888229,320
1,1,0.998459958069164,321
1,1,1.0014461369602943,322
1,1,0.988526315479156,323
1,1,0.9938617175950248,324
1,1,1.0010367936669418,325
1,1,1.0058496375566057,326
1,1,0.9951934698947822,327
1,1,0.9988420807782853,328
1,1,0.9894770467091352,329
1,1,0.9917920412362135,33
1,1,1.0007715750773993,330
1,1,0.9896471198754541,331
1,1,1.0098948858994607,332
1,1,0.992066721378933,333
1,1,1.0047028974585335,334
1,1,0.9990237952695398,335
1,1,1.0000626557356507,336
1,1,0.9949581603565173,337
1,1,0.9902897715707144,338
1,1,0.9923369992250595,339
1,1,0.9995578403430733,34
1,1,0.9817410438158073,340
1,1,1.017623335835885,341
1,1,1.0012246468058505,342
1,1,1.0038209697668734,343
1,1,0.986881930300973,344
1,1,1.0058907976119495,345
1,1,1.0007316450279198,346
1,1,1.014905915880106,347
1,1,1.0188544582424224,348
1,1,1.006814059003981,349
1,1,0.997932433765673,35
1,1,0.9983374978108743,350
1,1,0.9899571262290383,351
1,1,0.9955809511023849,352
1,1,0.991486833484579,353
1,1,1.0198949902470968,354
1,1,0.9949390788783138,355
1,1,0.9950562627446464,356
1,1,0.992286641378976,357
1,1,0.9942087996957967,358
1,1,1.0021041676665463,359
1,1,1.0080327878580486,36
1,1,0.9924002249174582,360
1,1,1.0060205953006207,361
1,1,1.0064190649036384,362
1,1,0.9993957372891324,363
1,1,0.9962137182308067,364
1,1,0.9889803702868041,365
1,1,1.0143403241248699,366
1,1,0.999528837181163,367
1,1,0.9976654678528614,368
1,1,1.001155076198933,369
1,1,0.9973087859497228,37
1,1,1.0054042288632,370
1,1,0.9948943655740432,371
1,1,0.9970675670541752,372
1,1,0.9887067699690809,373
1,1,0.9993267097310118,374
1,1,1.0108392568793594,375
1,1,0.9873872350363082,376
1,1,0.9956839453066253,377
1,1,0.9891845905501505,378
1,1,0.9894842254125975,379
1,1,1.0016504550736085,38
1,1,0.9846015542979849,380
1,1,1.0031844069042142,381
1,1,0.9915114752829757,382
1,1,0.9916297543228169,383
1,1,0.9946371571375479,384
1,1,1.0022294251944712,385
1,1,0.9816744383443878,386
1,1,1.0154458258584729,387
1,1,0.9949509269356598,388
1,1,0.9998048327367144,389
1,1,0.9960851853222755,39
1,1,1.005412125242129,390
1,1,0.9945648766195642,391
1,1,0.9930086083434714,392
1,1,1.0203682146487434,393
1,1,1.0054661092410748,394
1,1,0.9970365963192009,395
1,1,1.000872316009124,396
1,1,0.9887994945412921,397
1,1,1.0037838385202187,398
1,1,1.0080286938075194,399
1,1,0.9956422721499584,4
1,1,0.9921484792537169,40
1,1,0.9958598603868152,400
1,1,0.9966382681356587,401
1,1,1.0095704552187221,402
1,1,0.9999688738561142,403
1,1,0.9934721234893876,404
1,1,0.9951932701179709,405
1,1,1.001821662344078,406
1,1,1.0046691925007591,407
1,1,0.9936709114931589,408
1,1,1.009688636146192,409
1,1,1.0053864524787208,41
1,1,1.0043321159375243,410
1,1,0.997751360038363,411
1,1,1.0018519636159848,412
1,1,0.9893761739906839,413
1,1,1.000220765224492,414
1,1,1.0054345679837418,415
1,1,1.0028252061410303,416
1,1,0.9873260544754515,417
1,1,1.023815222912827,418
1,1,1.0083975655568318,419
1,1,1.009809577858022,42
1,1,1.0144064430918713,420
1,1,1.007042425062589,421
1,1,1.005944539550258,422
1,1,1.0021307716301773,423
1,1,0.9912298375149626,424
1,1,1.0032926474007595,425
1,1,1.0055086650001404,426
1,1,0.9947118572148408,427
1,1,0.9816147587111201,428
1,1,0.9894512775718659,429
1,1,1.0043709869525814,43
1,1,0.9893355266489595,430
1,1,1.0092590691906524,431
1,1,0.9918745232733933,432
1,1,0.9949796879327856,433
1,1,1.0147314835692767,434
1,1,0.9987347092166093,435
1,1,0.9994987151944058,436
1,1,0.9835568621398789,437
1,1,1.0075043729598592,438
1,1,1.0026842666654108,439
1,1,1.0009389031168459,44
1,1,1.000356969087944,440
1,1,1.0100451143219227,441
1,1,0.9959089767746651,442
1,1,1.0000288006583007,443
1,1,0.9983591497737134,444
1,1,1.0015406370816469,445
1,1,1.002724925683845,446
1,1,0.9994645262855153,447
1,1,0.9987143149344009,448
1,1,1.004905885823502,449
1,1,0.9915896161017355,45
1,1,0.9986445836850678,450
1,1,0.9970512278724702,451
1,1,1.0090983591481222,452
1,1,1.0075185945865486,453
1,1,0.9851224592115522,454
1,1,1.0038972500103651,455
1,1,0.9994832477622326,456
1,1,0.9911644766651563,457
1,1,1.0124082401957541,458
1,1,0.9933491302708816,459
1,1,0.9958193612488416,46
1,1,0.9869349188830774,460
1,1,1.002133727411786,461
1,1,1.0035281609723443,462
1,1,0.9920145434958255,463
1,1,1.0066674908847981,464
1,1,0.9985972482456185,465
1,1,0.988158249446048,466
1,1,1.0140993999166754,467
1,1,1.011041567168556,468
1,1,0.997462511941436,469
1,1,1.006159555359745,47
1,1,0.9817064002539385,470
1,1,0.9977720897432549,471
1,1,1.0083242810369237,472
1,1,1.0054430888273669,473
1,1,0.9944522661793364,474
