original_cc,refined_cc,voxel_ratio,sample_id
1,1,0.9992477506450492,944
1,1,1.0042611255509364,945
1,1,0.997492116725198,946
1,1,0.9944462550018983,947
1,1,0.9994690430184631,948
1,1,1.0125786524265386,949
1,1,0.9983384173280982,95
1,1,0.9962573653131338,950
1,1,1.0013569345990687,951
1,1,1.0043023832049376,952
1,1,0.9965021048152919,953
1,1,1.0027263917503466,954
1,1,1.0059767621873539,955
1,1,1.000278828030024,956
1,1,1.0087992403020365,957
1,1,1.00963226944707,958
1,1,1.0109325193701535,959
1,1,1.0047202235402528,96
1,1,1.0014516887431497,960
1,1,1.0077440268939848,961
1,1,1.0014745232197484,962
1,1,0.997464467227356,963
1,1,1.0044460081883315,964
1,1,1.0007370369933608,965
1,1,0.9993946481885115,966
1,1,1.004123922226427,967
1,1,0.9836416041907428,968
1,1,0.9993466690328974,969
1,1,0.9941666881021587,97
1,1,1.0021398254608345,970
1,1,1.001482574029456,971
1,1,0.9953421856416693,972
1,1,0.9964143641923524,973
1,1,1.001687059782838,974
1,1,1.004610599879889,975
1,1,0.9994302050087134,976
1,1,1.0170631916925161,977
1,1,1.0107645746283769,978
1,1,1.010433520390876,979
1,1,0.9994182706960824,98
1,1,1.013729612789331,980
1,1,0.9921037297530985,981
1,1,0.9851082326214934,982
1,1,0.9932394329574393,983
1,1,1.0161315707973213,984
1,1,1.00460756413877,985
1,1,0.9953380995768515,986
1,1,1.0001545190091972,987
1,1,1.0071970259461618,988
1,1,1.0160373234949844,989
1,1,1.0097563881112632,99
1,1,1.0150054638012065,990
1,1,1.0000237530204126,991
1,1,0.9920112737569682,992
1,1,1.017642892950641,993
1,1,1.0042249735086954,994
1,1,1.0143484043466418,995
1,1,1.017851001804147,996
1,1,1.0004981775758497,997
1,1,0.9977771997100569,998
1,1,1.006408843054678,999
