original_cc,refined_cc,voxel_ratio,sample_id
1,1,0.9931550259855495,948
1,1,0.9619909948401091,949
1,1,0.9887706245048397,95
1,1,1.0526043590690801,950
1,1,1.0715264003022575,951
1,1,1.1098317453882018,952
1,1,1.035207545070109,953
1,1,0.9180672944049876,954
1,1,0.9505266981474755,955
1,1,1.0404422010962129,956
1,1,0.981126079447323,957
1,1,1.1190458980845681,958
1,1,0.9825806875698416,959
1,1,1.0793810498560177,96
1,1,1.0658579801008587,960
1,1,1.0998117916615524,961
1,1,0.9658528108436876,962
1,1,0.9211996021727489,963
1,1,1.13487177619117,964
1,1,1.01515396297134,965
1,1,1.1388937703189526,966
1,1,0.9895683073567182,967
1,1,1.0202803718068165,968
1,1,0.985512256442489,969
1,1,1.0640510790743363,97
1,1,1.047449464802412,970
1,1,1.0132402842691595,971
1,1,1.2099260997550383,972
1,1,1.1919607961036618,973
1,1,1.0258932230542825,974
1,1,1.0427406259915266,975
1,1,1.0137696791664754,976
1,1,1.034458471994788,977
1,1,1.0688453735556143,978
1,1,1.059472555820885,979
1,1,1.3121226953826073,98
1,1,0.9596580232995114,980
1,1,1.0633288227334234,981
1,1,1.1782138231648724,982
1,1,0.9389003869342212,983
1,1,1.0208151351812003,984
1,1,1.0102135427230319,985
1,1,1.0521243977222952,986
1,1,0.9807315971699533,987
1,1,0.9817402005139527,988
1,1,0.9779538866579794,989
1,1,1.1632527809743,99
1,1,0.9126915208336399,990
1,1,0.9914865487470202,991
1,1,1.0736981200072075,992
1,1,1.1706838259352166,993
1,1,1.0095218476046601,994
1,1,1.1593968455716679,995
1,1,0.9728491407439634,996
1,1,1.1618981305650504,997
1,1,1.0612140046615373,998
1,1,0.9981280353200883,999
