case_id,class_id,class_name,HD95,ASD
526,3,LV,1.4142135623730951,0.5238377602216572
526,4,RA,1.7320508075688772,0.6262085639837462
526,5,RV,3.605551275463989,1.1769475987568314
526,6,Aorta,2.0,0.6346034885708106
526,7,PA,4.242640687119285,3.476168575197229
526,8,LAA,9.643650760992955,2.0274669741289038
526,9,Coronary,142.11966788590522,29.6734982736968
526,10,PV,2.23606797749979,0.7422763549115707
605,1,Myocardium,1.7320508075688772,0.5128253724797824
605,2,LA,1.4142135623730951,0.5504414992148834
605,3,LV,1.0,0.37205011989491055
605,4,RA,1.4142135623730951,0.4877207742463775
605,5,RV,4.123105625617661,1.3246847251752016
605,6,Aorta,2.0,0.6633063815250457
605,7,PA,3.0,1.050199027632044
605,8,LAA,7.615773105863909,2.5280762288157197
605,9,Coronary,126.51086909827156,21.25030276098205
605,10,PV,2.23606797749979,0.758378994505437
751,1,Myocardium,1.7320508075688772,0.5625818218933027
751,2,LA,2.0,0.7486070416924784
751,3,LV,1.0,0.36263168957360914
751,4,RA,1.4142135623730951,0.5661075051081224
751,5,RV,4.123105625617661,1.1618821745123908
751,6,Aorta,2.0,0.643184524459604
751,7,PA,110.44002897500525,8.24748342186933
751,8,LAA,4.123105625617661,1.2998953849864532
751,9,Coronary,126.15863030328127,22.964026266105634
751,10,PV,2.8284271247461903,0.9394770051691578
185,1,Myocardium,1.4142135623730951,0.48284967312427585
185,2,LA,1.7320508075688772,0.5818972927242667
185,3,LV,1.4142135623730951,0.48482349578918116
185,4,RA,2.0,0.690426598686168
185,5,RV,3.0,1.1294441392834442
185,6,Aorta,2.0,0.7290540607829222
185,7,PA,5.385164807134504,1.2058666166304999
185,8,LAA,6.0,1.8829942923523286
185,9,Coronary,115.95688854052612,19.291059205890686
185,10,PV,3.1622776601683795,0.8459862829489544
877,1,Myocardium,1.7320508075688772,0.5164258592058597
877,2,LA,1.4142135623730951,0.4820619078095877
877,3,LV,1.0,0.36318731897733014
877,4,RA,1.4142135623730951,0.46623086803783187
877,5,RV,4.0,1.431119464884514
877,6,Aorta,2.0,0.6030663204132782
877,7,PA,181.6067179374155,21.31681208833965
877,8,LAA,3.605551275463989,1.2393866048070037
877,9,Coronary,145.8869425274243,22.722420217087596
877,10,PV,3.1622776601683795,0.9294192389988515
446,1,Myocardium,1.4142135623730951,0.4532673761727275
446,2,LA,1.4142135623730951,0.48259381835477666
446,3,LV,1.4142135623730951,0.41468895215210017
446,4,RA,1.4142135623730951,0.52245672599495
446,5,RV,3.605551275463989,1.079419740593779
446,6,Aorta,2.0,0.6311673095284605
446,7,PA,3.4641016151377544,1.027568500276051
446,8,LAA,4.898979485566356,1.3239245417983831
446,9,Coronary,128.7089740461014,28.815348331914624
446,10,PV,3.1622776601683795,0.9409287640068587
53,1,Myocardium,1.4142135623730951,0.5160416004899686
53,2,LA,1.4142135623730951,0.5239871423906721
53,3,LV,1.4142135623730951,0.3776596382269789
53,4,RA,1.7320508075688772,0.6479527431689186
53,5,RV,4.358898943540674,1.7876513663572675
53,6,Aorta,2.0,0.6366142317065198
53,7,PA,3.605551275463989,1.0781050719476228
53,8,LAA,7.0710678118654755,1.756486440211909
53,9,Coronary,130.78226179417453,31.87607730017379
53,10,PV,3.0,0.7862709162621966
306,1,Myocardium,2.0,0.5208365107960815
306,2,LA,1.4142135623730951,0.5539348514114499
306,3,LV,1.4142135623730951,0.4050235903496928
306,4,RA,2.0,0.791138699401817
306,5,RV,4.123105625617661,1.2784156691666033
306,6,Aorta,2.0,0.675758540730461
306,7,PA,3.605551275463989,0.9740443389868995
306,8,LAA,12.041594578792296,3.98965364467885
306,9,Coronary,125.95237195067031,16.906671219777685
306,10,PV,2.23606797749979,0.6919539109967701
507,1,Myocardium,2.449489742783178,0.6165063084844956
507,2,LA,1.4142135623730951,0.5769462193235997
507,3,LV,1.4142135623730951,0.44049043386780207
507,4,RA,2.0,0.7396918251965932
507,5,RV,3.605551275463989,1.2336537409026291
507,6,Aorta,2.0,0.6711634664533379
507,7,PA,4.69041575982343,2.858144885519363
507,8,LAA,4.242640687119285,1.277114909156814
507,9,Coronary,133.7796696064092,26.0793623245675
507,10,PV,3.0,0.805763246982774
214,1,Myocardium,2.23606797749979,0.6875918818637435
214,2,LA,1.4142135623730951,0.5681203469171198
214,3,LV,1.4142135623730951,0.4807160954601588
214,4,RA,1.4142135623730951,0.46475394566845196
214,5,RV,5.0990195135927845,1.5890634158713821
214,6,Aorta,2.0,0.5981381560944
214,7,PA,91.13177272499422,6.038282057775632
214,8,LAA,4.242640687119285,1.2948095802272113
214,9,Coronary,145.17231140957975,22.47325646062786
214,10,PV,4.242640687119285,1.096419835226356
457,1,Myocardium,1.7320508075688772,0.4748855387816077
457,2,LA,1.7320508075688772,0.5729913949266531
457,3,LV,1.4142135623730951,0.36021010888004523
457,4,RA,1.7320508075688772,0.6533001756443297
457,5,RV,3.1622776601683795,1.2247372244313652
457,6,Aorta,2.0,0.6980587986210594
457,7,PA,5.830951894845301,1.2385729930890066
457,8,LAA,8.602325267042627,3.4434843616920254
457,9,Coronary,129.12784362793332,26.856087276844786
457,10,PV,2.449489742783178,0.7230736937108992
43,1,Myocardium,1.4142135623730951,0.4466891630307549
43,2,LA,1.7320508075688772,0.6939198943394911
43,3,LV,1.4142135623730951,0.39326511908912465
43,4,RA,1.4142135623730951,0.6061223380113809
43,5,RV,3.3166247903554,0.9921447067124499
43,6,Aorta,2.0,0.6891172732989123
43,7,PA,4.242640687119285,1.2923191120383106
43,8,LAA,7.681145747868608,2.8235286880215713
43,9,Coronary,117.86432878526055,18.516299221202985
43,10,PV,7.483314773547883,1.126339803171878
25,1,Myocardium,2.0,0.5542822971293679
25,2,LA,1.4142135623730951,0.5125412460334122
25,3,LV,1.4142135623730951,0.4286534011230153
25,4,RA,1.4142135623730951,0.606311511930941
25,5,RV,5.196152422706632,1.3125613162522924
25,6,Aorta,2.0,0.6230391025829256
25,7,PA,4.47213595499958,1.3418059936349565
25,8,LAA,4.58257569495584,1.2429981697820394
25,9,Coronary,129.3715579252256,35.100069667354006
25,10,PV,4.123105625617661,1.0801785702995783
519,1,Myocardium,1.7320508075688772,0.5178897713741909
519,2,LA,2.23606797749979,0.9274967681029042
519,3,LV,1.4142135623730951,0.37574623490527037
519,4,RA,1.4142135623730951,0.49542089640534037
519,5,RV,4.242640687119285,1.026490397103895
519,6,Aorta,2.0,0.7040278793019377
519,7,PA,9.219544457292887,1.7179554842606612
519,8,LAA,6.324555320336759,1.8433680545747109
519,9,Coronary,144.49221432312538,23.062890851020843
519,10,PV,4.69041575982343,1.0826369022297355
312,1,Myocardium,1.4142135623730951,0.41061792486466875
312,2,LA,1.4142135623730951,0.5532628002799134
312,3,LV,1.0,0.3302247526695177
312,4,RA,1.4142135623730951,0.5113455321474447
312,5,RV,5.0,1.3364349806164912
312,6,Aorta,2.0,0.6277257192711628
312,7,PA,3.605551275463989,1.1749461329529844
312,8,LAA,5.0,1.4821878595347235
312,9,Coronary,105.59356040971439,18.065963249072084
312,10,PV,3.1622776601683795,0.9718506668664207
894,1,Myocardium,2.0,0.5502038863299586
894,2,LA,1.4142135623730951,0.4435228060473526
894,3,LV,1.0,0.3799739208803098
894,4,RA,2.0,0.7514997744093657
894,5,RV,4.898979485566356,1.2341644317853802
894,6,Aorta,2.0,0.7314005226815041
894,7,PA,4.898979485566356,1.146109175139693
894,8,LAA,5.744562646538029,2.1031089520324597
894,9,Coronary,115.65898149300814,28.859888587627303
894,10,PV,2.8284271247461903,0.7027395351860826
511,1,Myocardium,2.0,0.5701474932763461
511,2,LA,1.4142135623730951,0.620659518297902
511,3,LV,1.4142135623730951,0.5194363820998629
511,4,RA,1.4142135623730951,0.5641422840665237
511,5,RV,4.69041575982343,1.4254663019105553
511,6,Aorta,2.0,0.6799052721246099
511,7,PA,4.123105625617661,1.2448813399474756
511,8,LAA,3.1622776601683795,0.9332436022244569
511,9,Coronary,80.38656604184557,10.916589889562573
511,10,PV,2.8284271247461903,0.7353952977153728
580,1,Myocardium,1.7320508075688772,0.5136642280286263
580,2,LA,1.4142135623730951,0.49907463774276706
580,3,LV,1.0,0.36840904097416455
580,4,RA,1.4142135623730951,0.5130756534076133
580,5,RV,4.0,0.9983150442899414
580,6,Aorta,2.0,0.7567145869832452
580,7,PA,6.4031242374328485,1.354100490726884
580,8,LAA,3.7416573867739413,1.0898584875957407
580,9,Coronary,124.52309022827855,13.381567485091868
580,10,PV,3.0,0.8770928087193365
76,1,Myocardium,2.23606797749979,0.6162361592615386
76,2,LA,1.4142135623730951,0.5210553424715869
76,3,LV,1.4142135623730951,0.47207099210215
76,4,RA,1.4142135623730951,0.620299186910886
76,5,RV,6.0,1.5503597026337979
76,6,Aorta,2.0,0.6480370064997834
76,7,PA,5.0,1.3769470489670752
76,8,LAA,5.0,1.2529188632890422
76,9,Coronary,133.04886320446334,19.56041073920327
76,10,PV,7.0710678118654755,1.165645254481225
495,1,Myocardium,1.7320508075688772,0.5555949899428541
495,2,LA,1.7320508075688772,0.6620962790804586
495,3,LV,1.4142135623730951,0.42826860356628527
495,4,RA,1.4142135623730951,0.46539577861592707
495,5,RV,3.605551275463989,1.195523699553595
495,6,Aorta,2.0,0.5779417674055427
495,7,PA,74.26977851050857,7.256060985006469
495,8,LAA,4.123105625617661,1.3877313877110415
495,9,Coronary,139.94999106823838,25.156585947058346
495,10,PV,4.242640687119285,1.4252724867810695
704,1,Myocardium,1.7320508075688772,0.5910553411073314
704,2,LA,2.23606797749979,0.8484862360943216
704,3,LV,1.4142135623730951,0.5745564158210122
704,4,RA,1.4142135623730951,0.49219901279389383
704,5,RV,3.605551275463989,1.3759669325478672
704,6,Aorta,2.0,0.6279218568593237
704,7,PA,4.123105625617661,2.2075915201574556
704,8,LAA,5.0,1.4978906697952923
704,9,Coronary,107.56393447619885,19.794575701708467
704,10,PV,4.69041575982343,1.3002725539193682
393,1,Myocardium,1.7320508075688772,0.550488001068961
393,2,LA,1.4142135623730951,0.560001412020092
393,3,LV,1.0,0.3773860028971002
393,4,RA,1.4142135623730951,0.4237186872126387
393,5,RV,3.3166247903554,1.2128204600514136
393,6,Aorta,2.0,0.6658421202323773
393,7,PA,5.830951894845301,1.3219289704377082
393,8,LAA,4.58257569495584,1.3749375743580723
393,9,Coronary,135.8050072714552,27.423571118122613
393,10,PV,3.1622776601683795,0.9756263438758142
355,1,Myocardium,2.8284271247461903,0.7056969289207728
355,2,LA,1.7320508075688772,0.6735827287369234
355,3,LV,1.7320508075688772,0.5556271778335578
355,4,RA,1.4142135623730951,0.5706970367527836
355,5,RV,4.0,1.1380979284948252
355,6,Aorta,2.0,0.8406346053978282
355,7,PA,5.385164807134504,1.4135078824322806
355,8,LAA,4.47213595499958,1.4279327287054646
355,9,Coronary,139.21566003866087,16.459507533196756
355,10,PV,3.0,0.9108454619433726
553,1,Myocardium,1.4142135623730951,0.4959328874751997
553,2,LA,1.0,0.37988539878096217
553,3,LV,1.4142135623730951,0.36885526148873354
553,4,RA,1.4142135623730951,0.4839434407653733
553,5,RV,4.0,1.4392293876553532
553,6,Aorta,2.0,0.677667192168083
553,7,PA,3.1622776601683795,1.122978638330889
553,8,LAA,17.378147196982766,4.416054204568968
553,9,Coronary,136.04778572251738,33.49629969367586
553,10,PV,3.0,0.782343334229298
340,1,Myocardium,1.7320508075688772,0.517835734049102
340,2,LA,1.4142135623730951,0.5006217743104586
340,3,LV,1.4142135623730951,0.38266983240853886
340,4,RA,1.7320508075688772,0.7272453875852745
340,5,RV,4.0,1.5700612396877316
340,6,Aorta,2.0,0.6824387597134213
340,7,PA,4.58257569495584,1.3755558845601628
340,8,LAA,4.123105625617661,1.377638999311605
340,9,Coronary,147.65161699080713,25.8872465374432
340,10,PV,3.605551275463989,0.9892549777157663
64,1,Myocardium,1.4142135623730951,0.5465369031114375
64,2,LA,1.7320508075688772,0.6078217930367752
64,3,LV,1.4142135623730951,0.406182007860744
64,4,RA,1.4142135623730951,0.5515832593122696
64,5,RV,4.0,1.3205848026102034
64,6,Aorta,2.23606797749979,0.7292634559600883
64,7,PA,4.123105625617661,1.3794600812590327
64,8,LAA,9.055385138137417,2.8803773660000225
64,9,Coronary,129.0,17.573436509066674
64,10,PV,3.7416573867739413,0.9235626102383216
696,1,Myocardium,1.7320508075688772,0.5468230424500123
696,2,LA,1.4142135623730951,0.44040672586083085
696,3,LV,1.4142135623730951,0.4371576794316233
696,4,RA,1.4142135623730951,0.49536830138632604
696,5,RV,5.0,1.4163283394832957
696,6,Aorta,2.0,0.6620385856996769
696,7,PA,92.62289133902051,5.672284418430239
696,8,LAA,3.1622776601683795,1.264132780461466
696,9,Coronary,152.6728528586533,31.491012646055843
696,10,PV,3.1622776601683795,0.9473922916962254
476,1,Myocardium,2.0,0.5620545544036948
476,2,LA,1.4142135623730951,0.5369739129025004
476,3,LV,1.0,0.32133772993246934
476,4,RA,1.4142135623730951,0.5167211713391171
476,5,RV,5.656854249492381,1.5388785786015746
476,6,Aorta,2.0,0.604352091735538
476,7,PA,82.75868534480233,4.141455136840685
476,8,LAA,4.69041575982343,1.4795184199539504
476,9,Coronary,153.44705927452634,27.382562247133876
476,10,PV,4.123105625617661,1.0880036697887683
234,1,Myocardium,1.4142135623730951,0.44430535451199993
234,2,LA,1.7320508075688772,0.7054969463253966
234,3,LV,1.4142135623730951,0.44936006875473755
234,4,RA,1.4142135623730951,0.4247498078365326
234,5,RV,4.242640687119285,1.496901150268593
234,6,Aorta,2.0,0.6389072379087724
234,7,PA,3.605551275463989,1.0500898781532282
234,8,LAA,6.708203932499369,1.9610802410250732
234,9,Coronary,136.76987972503304,31.028362729167362
234,10,PV,3.0,0.941136376046526
707,1,Myocardium,2.449489742783178,0.5966309125621228
707,2,LA,1.7320508075688772,0.5616355079606252
707,3,LV,1.4142135623730951,0.4116263754850248
707,4,RA,2.0,0.7328715818109559
707,5,RV,4.0,1.149687076675673
707,6,Aorta,2.0,0.7454617616830005
707,7,PA,4.123105625617661,1.1756238030501958
707,8,LAA,6.164414002968976,1.7986137040950991
707,9,Coronary,123.99193522161028,12.405843421143665
707,10,PV,3.0,0.7997638055978018
532,1,Myocardium,1.4142135623730951,0.4945429707385226
532,2,LA,1.7320508075688772,0.6024798344240221
532,3,LV,1.4142135623730951,0.4246435453607383
532,4,RA,1.4142135623730951,0.46208909100827406
532,5,RV,4.0,1.157089573197347
532,6,Aorta,2.0,0.617505677867621
532,7,PA,2.8284271247461903,0.9147152225397722
532,8,LAA,5.830951894845301,2.032932653733794
532,9,Coronary,121.14454176726247,19.694160769739423
532,10,PV,2.23606797749979,0.7984533424994698
832,1,Myocardium,2.23606797749979,0.6367743138080117
832,2,LA,1.4142135623730951,0.51592375489993
832,3,LV,1.0,0.3652883010695469
832,4,RA,1.4142135623730951,0.4660763178471753
832,5,RV,4.0,1.518048292765151
832,6,Aorta,2.0,0.6091474912369657
832,7,PA,97.90301323248433,5.26213392833803
832,8,LAA,5.385164807134504,1.385209442259972
832,9,Coronary,109.89995450408522,19.11820755700799
832,10,PV,3.7416573867739413,1.1082279493756158
616,1,Myocardium,1.4142135623730951,0.49280202462256173
616,2,LA,1.4142135623730951,0.57697209844383
616,3,LV,1.0,0.4008759855823498
616,4,RA,2.23606797749979,0.7945421974357738
616,5,RV,4.0,1.3376104285032366
616,6,Aorta,2.0,0.7091310525301247
616,7,PA,63.324560795950255,4.628086575781125
616,8,LAA,4.242640687119285,1.304622637519349
616,9,Coronary,153.83432646844463,24.593297582711216
616,10,PV,2.8284271247461903,0.8900768029768173
430,1,Myocardium,2.23606797749979,0.6294966713989851
430,2,LA,1.4142135623730951,0.6075887343222878
430,3,LV,1.0,0.37235628145205246
430,4,RA,1.4142135623730951,0.6773323634535175
430,5,RV,4.0,0.99327414280371
430,6,Aorta,2.0,0.8061760402464704
430,7,PA,3.1622776601683795,1.1257942897480961
430,8,LAA,2.8284271247461903,0.949150149769293
430,9,Coronary,129.9961537892564,21.053476962313567
430,10,PV,4.123105625617661,0.9537713154668744
761,1,Myocardium,1.7320508075688772,0.5203193389265892
761,2,LA,1.7320508075688772,0.6309775622506042
761,3,LV,1.4142135623730951,0.4233769477070874
761,4,RA,1.4142135623730951,0.5357200282066212
761,5,RV,3.0,0.9706838031644385
761,6,Aorta,2.0,0.6508560434007351
761,7,PA,4.0,1.0583855226923742
761,8,LAA,6.708203932499369,2.8508311987611075
761,9,Coronary,137.7461433216916,31.402200891297298
761,10,PV,2.449489742783178,0.7449187810375053
45,1,Myocardium,1.4142135623730951,0.4397555192981588
45,2,LA,1.7320508075688772,0.6598903486131973
45,3,LV,1.0,0.3562025000658186
45,4,RA,2.0,0.758326591480343
45,5,RV,4.47213595499958,1.6999600782264697
45,6,Aorta,2.0,0.668864751877627
45,7,PA,7.681145747868608,1.5839103685190241
45,8,LAA,10.0,1.8799773771521973
45,9,Coronary,103.74005976477939,15.69893274532543
45,10,PV,5.385164807134504,1.084919906100335
235,1,Myocardium,1.7320508075688772,0.5640027535164023
235,2,LA,1.4142135623730951,0.5486340722547167
235,3,LV,1.4142135623730951,0.4416277641965052
235,4,RA,1.4142135623730951,0.42381910987818794
235,5,RV,4.0,1.3771329619564776
235,6,Aorta,2.0,0.6702918977114514
235,7,PA,4.358898943540674,1.2278728725645989
235,8,LAA,3.7416573867739413,1.38021564857836
235,9,Coronary,128.35108102388543,21.16170087827606
235,10,PV,2.23606797749979,0.7304142543604724
747,1,Myocardium,2.23606797749979,0.5159719845627965
747,2,LA,1.4142135623730951,0.5198845927610666
747,3,LV,1.4142135623730951,0.3696052662124324
747,4,RA,1.4142135623730951,0.5030389632762257
747,5,RV,3.7416573867739413,1.131529900543415
747,6,Aorta,2.0,0.6195862004050559
747,7,PA,3.605551275463989,1.1738337597428745
747,8,LAA,3.605551275463989,1.099308529469585
747,9,Coronary,109.62663909835054,19.46748091339074
747,10,PV,3.1622776601683795,0.8341458648461737
456,1,Myocardium,2.0,0.6168220060923245
456,2,LA,1.4142135623730951,0.5927215653253831
456,3,LV,1.4142135623730951,0.4212123784508419
456,4,RA,1.4142135623730951,0.6280759829503164
456,5,RV,3.605551275463989,1.1136723810862843
456,6,Aorta,2.0,0.636344843348934
456,7,PA,3.7416573867739413,1.1240784296477417
456,8,LAA,5.0,1.2948196041081714
456,9,Coronary,127.85147633093644,14.97672345626265
456,10,PV,3.0,0.9090357611081957
614,1,Myocardium,2.0,0.5295449277802401
614,2,LA,2.0,0.659065717949091
614,3,LV,1.0,0.37413462028591266
614,4,RA,1.7320508075688772,0.7247494709631401
614,5,RV,5.477225575051661,1.5020196266089778
614,6,Aorta,2.0,0.7481917759169713
614,7,PA,3.1622776601683795,0.9809635784733667
614,8,LAA,4.123105625617661,1.1577669243199749
614,9,Coronary,131.36970731489052,21.323732448274512
614,10,PV,3.0,0.9185807650716438
714,1,Myocardium,1.4142135623730951,0.5153862672431198
714,2,LA,1.4142135623730951,0.6370495106822477
714,3,LV,1.4142135623730951,0.40466391872872604
714,4,RA,1.4142135623730951,0.5255480380326094
714,5,RV,4.123105625617661,1.2077588342418797
714,6,Aorta,2.0,0.6091450453132866
714,7,PA,4.242640687119285,1.1880073440841983
714,8,LAA,3.7416573867739413,1.0900924143057953
714,9,Coronary,139.37359864766353,25.156818536217223
714,10,PV,4.242640687119285,1.0326907402309153
538,1,Myocardium,1.7320508075688772,0.5139995563265184
538,2,LA,2.0,0.6335225725655894
538,3,LV,1.4142135623730951,0.39152189026860557
538,4,RA,1.4142135623730951,0.5733760782348426
538,5,RV,4.47213595499958,1.1703972108433494
538,6,Aorta,2.0,0.6759740052878276
538,7,PA,4.0,1.190337678725367
538,8,LAA,8.48528137423857,2.415746292924574
538,9,Coronary,143.6384349678038,26.315159050383663
538,10,PV,2.8284271247461903,0.7128794850832316
621,1,Myocardium,2.0,0.5474229791645251
621,2,LA,2.0,0.7018170417130025
621,3,LV,1.4142135623730951,0.44295805915919195
621,4,RA,1.0,0.39389008223288646
621,5,RV,3.7416573867739413,1.0078895322240753
621,6,Aorta,2.0,0.6463489651619518
621,7,PA,4.898979485566356,1.3373209305303324
621,8,LAA,3.605551275463989,1.1628163943537537
621,9,Coronary,115.76268828944843,17.917129033536032
621,10,PV,3.0,0.8933822119846819
828,1,Myocardium,2.0,0.5773039154101963
828,2,LA,2.0,0.7610175764826526
