original_cc,refined_cc,voxel_ratio,sample_id
1,1,0.5697155143896792,939
1,1,0.5477749270105282,94
1,1,0.5427468284611142,940
1,1,0.4097889824085524,941
1,1,0.37303370786516854,942
1,1,0.7246110155593777,943
1,1,0.6558601758226484,944
1,1,0.6477503844436728,945
1,1,0.5628877171215881,946
1,1,0.4901354831485836,947
1,1,0.3463331261653201,948
1,1,0.543467208947636,949
1,1,0.5608371626057073,95
1,1,0.5369192873918772,950
1,1,0.39253336049709686,951
1,1,0.3674737518748661,952
1,1,0.44520378443204967,953
1,1,0.5965536749799633,954
1,1,0.46072835983149885,955
1,1,0.44831611257619647,956
1,1,0.5216031654859914,957
1,1,0.5742093089737259,958
1,1,0.6385558645211287,959
1,1,0.8736075949367088,96
1,1,0.7504616293670138,960
1,1,0.6029040404040404,961
1,1,0.4092035744569826,962
1,1,0.4750020814253601,963
1,1,0.8083658443577484,964
1,1,0.623730625334046,965
1,1,0.4769139894332688,966
1,1,0.4864291088896055,967
1,1,0.7216166298482599,968
1,1,0.904855364988737,969
1,1,0.5835722298392123,97
1,1,0.5054994388327722,970
1,1,0.5820319978121155,971
1,1,0.6434146742256183,972
1,1,0.628357063688294,973
1,1,0.5333908812681473,974
1,1,0.5282552522188518,975
1,1,0.41076349094101294,976
1,1,0.833273856255799,977
1,1,0.45547173858639306,978
1,1,0.6961466454299047,979
1,1,0.6059096301089184,98
1,1,0.42666858517132933,980
1,1,1.1808355401826731,981
1,1,0.5385239641015849,982
1,1,0.5194895369439256,983
1,1,0.4397684334592852,984
1,1,0.5035408945804132,985
1,1,0.5903243562822369,986
1,1,0.44925690021231424,987
1,1,0.6563154400122581,988
1,1,0.37243370113578117,989
1,1,0.3974134446989088,99
1,1,0.5572829909309642,990
1,1,0.7844257063190782,991
1,1,0.6187829498549184,992
1,1,0.3176856147153177,993
1,1,0.7928924959267115,994
1,1,0.6218363098498959,995
1,1,0.4848546042003231,996
1,1,0.513379232024984,997
1,1,0.6185067299090891,998
1,1,0.3884894365081879,999
