filename,class_id,class_name,cc_count,significant_cc,main_ratio,voxel_count
255_refined.npy,1,Myocardium,1,1,1.0,553023
899_refined.npy,1,Myocardium,1,1,1.0,899200
586_refined.npy,1,Myocardium,1,1,1.0,740254
327_refined.npy,1,Myocardium,1,1,1.0,780393
847_refined.npy,1,Myocardium,1,1,1.0,731966
161_refined.npy,1,Myocardium,1,1,1.0,820728
226_refined.npy,1,Myocardium,1,1,1.0,816935
317_refined.npy,1,Myocardium,1,1,1.0,566709
679_refined.npy,1,Myocardium,1,1,1.0,711873
853_refined.npy,1,Myocardium,1,1,1.0,569934
966_refined.npy,1,Myocardium,1,1,1.0,671784
180_refined.npy,1,Myocardium,1,1,1.0,556162
830_refined.npy,1,Myocardium,1,1,1.0,738877
42_refined.npy,1,Myocardium,1,1,1.0,766610
397_refined.npy,1,Myocardium,1,1,1.0,752757
848_refined.npy,1,Myocardium,1,1,1.0,841539
978_refined.npy,1,Myocardium,1,1,1.0,525437
837_refined.npy,1,Myocardium,1,1,1.0,653864
654_refined.npy,1,Myocardium,1,1,1.0,557339
429_refined.npy,1,Myocardium,1,1,1.0,746550
92_refined.npy,1,Myocardium,1,1,1.0,568283
603_refined.npy,1,Myocardium,1,1,1.0,862200
846_refined.npy,1,Myocardium,1,1,1.0,857970
171_refined.npy,1,Myocardium,1,1,1.0,799010
768_refined.npy,1,Myocardium,1,1,1.0,493237
469_refined.npy,1,Myocardium,1,1,1.0,723509
902_refined.npy,1,Myocardium,1,1,1.0,606507
71_refined.npy,1,Myocardium,1,1,1.0,612928
203_refined.npy,1,Myocardium,1,1,1.0,923391
84_refined.npy,1,Myocardium,1,1,1.0,896184
696_refined.npy,1,Myocardium,1,1,1.0,805376
827_refined.npy,1,Myocardium,1,1,1.0,690051
698_refined.npy,1,Myocardium,1,1,1.0,723384
864_refined.npy,1,Myocardium,1,1,1.0,721400
865_refined.npy,1,Myocardium,1,1,1.0,870850
569_refined.npy,1,Myocardium,1,1,1.0,940091
897_refined.npy,1,Myocardium,1,1,1.0,732943
193_refined.npy,1,Myocardium,1,1,1.0,549208
257_refined.npy,1,Myocardium,1,1,1.0,686195
464_refined.npy,1,Myocardium,1,1,1.0,722417
194_refined.npy,1,Myocardium,1,1,1.0,808761
871_refined.npy,1,Myocardium,1,1,1.0,632858
771_refined.npy,1,Myocardium,1,1,1.0,614546
873_refined.npy,1,Myocardium,1,1,1.0,910582
191_refined.npy,1,Myocardium,1,1,1.0,883368
181_refined.npy,1,Myocardium,1,1,1.0,1114044
866_refined.npy,1,Myocardium,1,1,1.0,693953
736_refined.npy,1,Myocardium,1,1,1.0,606443
187_refined.npy,1,Myocardium,1,1,1.0,546299
359_refined.npy,1,Myocardium,1,1,1.0,703993
991_refined.npy,1,Myocardium,1,1,1.0,732957
63_refined.npy,1,Myocardium,1,1,1.0,790713
646_refined.npy,1,Myocardium,1,1,1.0,791716
512_refined.npy,1,Myocardium,1,1,1.0,628794
588_refined.npy,1,Myocardium,1,1,1.0,797637
387_refined.npy,1,Myocardium,1,1,1.0,608897
511_refined.npy,1,Myocardium,1,1,1.0,711506
615_refined.npy,1,Myocardium,1,1,1.0,836686
474_refined.npy,1,Myocardium,1,1,1.0,705604
795_refined.npy,1,Myocardium,1,1,1.0,779977
786_refined.npy,1,Myocardium,1,1,1.0,671097
999_refined.npy,1,Myocardium,1,1,1.0,777804
214_refined.npy,1,Myocardium,1,1,1.0,886426
270_refined.npy,1,Myocardium,1,1,1.0,581714
289_refined.npy,1,Myocardium,1,1,1.0,808603
766_refined.npy,1,Myocardium,1,1,1.0,702567
717_refined.npy,1,Myocardium,1,1,1.0,867419
587_refined.npy,1,Myocardium,1,1,1.0,698757
609_refined.npy,1,Myocardium,1,1,1.0,995569
182_refined.npy,1,Myocardium,1,1,1.0,614695
905_refined.npy,1,Myocardium,1,1,1.0,618379
913_refined.npy,1,Myocardium,1,1,1.0,615305
855_refined.npy,1,Myocardium,1,1,1.0,507013
80_refined.npy,1,Myocardium,1,1,1.0,623432
377_refined.npy,1,Myocardium,1,1,1.0,645317
296_refined.npy,1,Myocardium,1,1,1.0,682681
382_refined.npy,1,Myocardium,1,1,1.0,495633
56_refined.npy,1,Myocardium,1,1,1.0,594481
133_refined.npy,1,Myocardium,1,1,1.0,534212
799_refined.npy,1,Myocardium,1,1,1.0,823850
444_refined.npy,1,Myocardium,1,1,1.0,746395
746_refined.npy,1,Myocardium,1,1,1.0,861710
79_refined.npy,1,Myocardium,1,1,1.0,622541
236_refined.npy,1,Myocardium,1,1,1.0,575490
315_refined.npy,1,Myocardium,1,1,1.0,615879
453_refined.npy,1,Myocardium,1,1,1.0,697562
554_refined.npy,1,Myocardium,1,1,1.0,836017
1000_refined.npy,1,Myocardium,1,1,1.0,768880
977_refined.npy,1,Myocardium,1,1,1.0,657378
486_refined.npy,1,Myocardium,1,1,1.0,610660
225_refined.npy,1,Myocardium,1,1,1.0,639038
251_refined.npy,1,Myocardium,1,1,1.0,904215
301_refined.npy,1,Myocardium,1,1,1.0,655031
374_refined.npy,1,Myocardium,1,1,1.0,631711
645_refined.npy,1,Myocardium,1,1,1.0,849730
934_refined.npy,1,Myocardium,1,1,1.0,874955
740_refined.npy,1,Myocardium,1,1,1.0,658538
237_refined.npy,1,Myocardium,1,1,1.0,932356
520_refined.npy,1,Myocardium,1,1,1.0,706564
894_refined.npy,1,Myocardium,1,1,1.0,683433
487_refined.npy,1,Myocardium,1,1,1.0,735179
796_refined.npy,1,Myocardium,1,1,1.0,609047
499_refined.npy,1,Myocardium,1,1,1.0,879680
131_refined.npy,1,Myocardium,1,1,1.0,669973
950_refined.npy,1,Myocardium,1,1,1.0,857416
338_refined.npy,1,Myocardium,1,1,1.0,705548
728_refined.npy,1,Myocardium,1,1,1.0,872928
641_refined.npy,1,Myocardium,1,1,1.0,727948
730_refined.npy,1,Myocardium,1,1,1.0,817698
163_refined.npy,1,Myocardium,1,1,1.0,653222
901_refined.npy,1,Myocardium,1,1,1.0,586149
546_refined.npy,1,Myocardium,1,1,1.0,674893
9_refined.npy,1,Myocardium,1,1,1.0,746245
86_refined.npy,1,Myocardium,1,1,1.0,733170
665_refined.npy,1,Myocardium,1,1,1.0,875744
710_refined.npy,1,Myocardium,1,1,1.0,641760
734_refined.npy,1,Myocardium,1,1,1.0,629647
418_refined.npy,1,Myocardium,1,1,1.0,876889
756_refined.npy,1,Myocardium,1,1,1.0,752437
896_refined.npy,1,Myocardium,1,1,1.0,760335
403_refined.npy,1,Myocardium,1,1,1.0,557662
908_refined.npy,1,Myocardium,1,1,1.0,707097
466_refined.npy,1,Myocardium,1,1,1.0,675607
82_refined.npy,1,Myocardium,1,1,1.0,581496
947_refined.npy,1,Myocardium,1,1,1.0,967514
137_refined.npy,1,Myocardium,1,1,1.0,473570
987_refined.npy,1,Myocardium,1,1,1.0,640204
701_refined.npy,1,Myocardium,1,1,1.0,1026795
384_refined.npy,1,Myocardium,1,1,1.0,747900
614_refined.npy,1,Myocardium,1,1,1.0,876333
968_refined.npy,1,Myocardium,1,1,1.0,652130
986_refined.npy,1,Myocardium,1,1,1.0,962691
119_refined.npy,1,Myocardium,1,1,1.0,547271
477_refined.npy,1,Myocardium,1,1,1.0,676845
391_refined.npy,1,Myocardium,1,1,1.0,706343
400_refined.npy,1,Myocardium,1,1,1.0,545030
801_refined.npy,1,Myocardium,1,1,1.0,498997
247_refined.npy,1,Myocardium,1,1,1.0,463508
341_refined.npy,1,Myocardium,1,1,1.0,946152
211_refined.npy,1,Myocardium,1,1,1.0,735235
216_refined.npy,1,Myocardium,1,1,1.0,646064
426_refined.npy,1,Myocardium,1,1,1.0,858270
536_refined.npy,1,Myocardium,1,1,1.0,621361
604_refined.npy,1,Myocardium,1,1,1.0,633290
21_refined.npy,1,Myocardium,1,1,1.0,563130
353_refined.npy,1,Myocardium,1,1,1.0,889655
983_refined.npy,1,Myocardium,1,1,1.0,546536
779_refined.npy,1,Myocardium,1,1,1.0,777252
924_refined.npy,1,Myocardium,1,1,1.0,1040259
842_refined.npy,1,Myocardium,1,1,1.0,765933
501_refined.npy,1,Myocardium,1,1,1.0,827479
283_refined.npy,1,Myocardium,1,1,1.0,562668
124_refined.npy,1,Myocardium,1,1,1.0,572350
752_refined.npy,1,Myocardium,1,1,1.0,779974
929_refined.npy,1,Myocardium,1,1,1.0,557017
223_refined.npy,1,Myocardium,1,1,1.0,745614
19_refined.npy,1,Myocardium,1,1,1.0,649653
938_refined.npy,1,Myocardium,1,1,1.0,764996
677_refined.npy,1,Myocardium,1,1,1.0,1139208
861_refined.npy,1,Myocardium,1,1,1.0,708883
52_refined.npy,1,Myocardium,1,1,1.0,668898
235_refined.npy,1,Myocardium,1,1,1.0,621886
813_refined.npy,1,Myocardium,1,1,1.0,776696
867_refined.npy,1,Myocardium,1,1,1.0,644915
277_refined.npy,1,Myocardium,1,1,1.0,588557
774_refined.npy,1,Myocardium,1,1,1.0,883714
149_refined.npy,1,Myocardium,1,1,1.0,639312
720_refined.npy,1,Myocardium,1,1,1.0,866709
103_refined.npy,1,Myocardium,1,1,1.0,826547
396_refined.npy,1,Myocardium,1,1,1.0,776388
642_refined.npy,1,Myocardium,1,1,1.0,702847
468_refined.npy,1,Myocardium,1,1,1.0,692197
680_refined.npy,1,Myocardium,1,1,1.0,855150
105_refined.npy,1,Myocardium,1,1,1.0,667092
508_refined.npy,1,Myocardium,1,1,1.0,460692
24_refined.npy,1,Myocardium,1,1,1.0,601275
992_refined.npy,1,Myocardium,1,1,1.0,686410
942_refined.npy,1,Myocardium,1,1,1.0,447952
87_refined.npy,1,Myocardium,1,1,1.0,572963
185_refined.npy,1,Myocardium,1,1,1.0,637509
781_refined.npy,1,Myocardium,1,1,1.0,689199
127_refined.npy,1,Myocardium,1,1,1.0,798244
375_refined.npy,1,Myocardium,1,1,1.0,631106
7_refined.npy,1,Myocardium,1,1,1.0,686005
916_refined.npy,1,Myocardium,1,1,1.0,717858
971_refined.npy,1,Myocardium,1,1,1.0,845770
491_refined.npy,1,Myocardium,1,1,1.0,710758
551_refined.npy,1,Myocardium,1,1,1.0,792938
672_refined.npy,1,Myocardium,1,1,1.0,740209
975_refined.npy,1,Myocardium,1,1,1.0,842800
892_refined.npy,1,Myocardium,1,1,1.0,584581
493_refined.npy,1,Myocardium,1,1,1.0,705429
502_refined.npy,1,Myocardium,1,1,1.0,742441
878_refined.npy,1,Myocardium,1,1,1.0,737910
178_refined.npy,1,Myocardium,1,1,1.0,876155
656_refined.npy,1,Myocardium,1,1,1.0,667885
207_refined.npy,1,Myocardium,1,1,1.0,573424
360_refined.npy,1,Myocardium,1,1,1.0,637639
5_refined.npy,1,Myocardium,1,1,1.0,959564
874_refined.npy,1,Myocardium,1,1,1.0,558751
791_refined.npy,1,Myocardium,1,1,1.0,644290
421_refined.npy,1,Myocardium,1,1,1.0,593647
154_refined.npy,1,Myocardium,1,1,1.0,1009282
770_refined.npy,1,Myocardium,1,1,1.0,893183
750_refined.npy,1,Myocardium,1,1,1.0,769231
195_refined.npy,1,Myocardium,1,1,1.0,768352
895_refined.npy,1,Myocardium,1,1,1.0,817458
324_refined.npy,1,Myocardium,1,1,1.0,642437
904_refined.npy,1,Myocardium,1,1,1.0,800249
794_refined.npy,1,Myocardium,1,1,1.0,896762
363_refined.npy,1,Myocardium,1,1,1.0,673727
337_refined.npy,1,Myocardium,1,1,1.0,671106
951_refined.npy,1,Myocardium,1,1,1.0,728770
522_refined.npy,1,Myocardium,1,1,1.0,638328
964_refined.npy,1,Myocardium,1,1,1.0,922299
75_refined.npy,1,Myocardium,1,1,1.0,587841
260_refined.npy,1,Myocardium,1,1,1.0,552582
12_refined.npy,1,Myocardium,1,1,1.0,518516
378_refined.npy,1,Myocardium,1,1,1.0,652906
803_refined.npy,1,Myocardium,1,1,1.0,719241
201_refined.npy,1,Myocardium,1,1,1.0,736628
727_refined.npy,1,Myocardium,1,1,1.0,831888
911_refined.npy,1,Myocardium,1,1,1.0,681851
788_refined.npy,1,Myocardium,1,1,1.0,975929
649_refined.npy,1,Myocardium,1,1,1.0,617389
460_refined.npy,1,Myocardium,1,1,1.0,568413
311_refined.npy,1,Myocardium,1,1,1.0,691326
624_refined.npy,1,Myocardium,1,1,1.0,705068
62_refined.npy,1,Myocardium,1,1,1.0,815232
909_refined.npy,1,Myocardium,1,1,1.0,824314
167_refined.npy,1,Myocardium,1,1,1.0,601462
298_refined.npy,1,Myocardium,1,1,1.0,600890
293_refined.npy,1,Myocardium,1,1,1.0,879950
213_refined.npy,1,Myocardium,1,1,1.0,729633
342_refined.npy,1,Myocardium,1,1,1.0,970204
169_refined.npy,1,Myocardium,1,1,1.0,633704
69_refined.npy,1,Myocardium,1,1,1.0,705946
559_refined.npy,1,Myocardium,1,1,1.0,795720
815_refined.npy,1,Myocardium,1,1,1.0,849464
748_refined.npy,1,Myocardium,1,1,1.0,581223
560_refined.npy,1,Myocardium,1,1,1.0,632126
202_refined.npy,1,Myocardium,1,1,1.0,764497
666_refined.npy,1,Myocardium,1,1,1.0,659299
685_refined.npy,1,Myocardium,1,1,1.0,794402
229_refined.npy,1,Myocardium,1,1,1.0,956775
632_refined.npy,1,Myocardium,1,1,1.0,772589
271_refined.npy,1,Myocardium,1,1,1.0,755474
660_refined.npy,1,Myocardium,1,1,1.0,578580
78_refined.npy,1,Myocardium,1,1,1.0,566444
529_refined.npy,1,Myocardium,1,1,1.0,563769
222_refined.npy,1,Myocardium,1,1,1.0,519812
108_refined.npy,1,Myocardium,1,1,1.0,595058
989_refined.npy,1,Myocardium,1,1,1.0,749041
392_refined.npy,1,Myocardium,1,1,1.0,716724
49_refined.npy,1,Myocardium,1,1,1.0,576215
100_refined.npy,1,Myocardium,1,1,1.0,807415
937_refined.npy,1,Myocardium,1,1,1.0,600145
859_refined.npy,1,Myocardium,1,1,1.0,803588
395_refined.npy,1,Myocardium,1,1,1.0,596642
707_refined.npy,1,Myocardium,1,1,1.0,775579
713_refined.npy,1,Myocardium,1,1,1.0,895486
472_refined.npy,1,Myocardium,1,1,1.0,794981
475_refined.npy,1,Myocardium,1,1,1.0,619835
233_refined.npy,1,Myocardium,1,1,1.0,600163
777_refined.npy,1,Myocardium,1,1,1.0,823799
34_refined.npy,1,Myocardium,1,1,1.0,786359
268_refined.npy,1,Myocardium,1,1,1.0,687026
918_refined.npy,1,Myocardium,1,1,1.0,789391
389_refined.npy,1,Myocardium,1,1,1.0,723589
388_refined.npy,1,Myocardium,1,1,1.0,569758
749_refined.npy,1,Myocardium,1,1,1.0,841031
492_refined.npy,1,Myocardium,1,1,1.0,738884
948_refined.npy,1,Myocardium,1,1,1.0,722373
390_refined.npy,1,Myocardium,1,1,1.0,581646
451_refined.npy,1,Myocardium,1,1,1.0,1012304
329_refined.npy,1,Myocardium,1,1,1.0,490103
764_refined.npy,1,Myocardium,1,1,1.0,859755
519_refined.npy,1,Myocardium,1,1,1.0,844056
85_refined.npy,1,Myocardium,1,1,1.0,570058
643_refined.npy,1,Myocardium,1,1,1.0,528350
860_refined.npy,1,Myocardium,1,1,1.0,631767
372_refined.npy,1,Myocardium,1,1,1.0,646982
945_refined.npy,1,Myocardium,1,1,1.0,633619
303_refined.npy,1,Myocardium,1,1,1.0,807795
35_refined.npy,1,Myocardium,1,1,1.0,621264
114_refined.npy,1,Myocardium,1,1,1.0,555980
759_refined.npy,1,Myocardium,1,1,1.0,612626
471_refined.npy,1,Myocardium,1,1,1.0,645396
490_refined.npy,1,Myocardium,1,1,1.0,527452
373_refined.npy,1,Myocardium,1,1,1.0,476268
494_refined.npy,1,Myocardium,1,1,1.0,659887
370_refined.npy,1,Myocardium,1,1,1.0,731386
57_refined.npy,1,Myocardium,1,1,1.0,571838
762_refined.npy,1,Myocardium,1,1,1.0,662033
792_refined.npy,1,Myocardium,1,1,1.0,898896
620_refined.npy,1,Myocardium,1,1,1.0,656023
851_refined.npy,1,Myocardium,1,1,1.0,768414
452_refined.npy,1,Myocardium,1,1,1.0,734214
134_refined.npy,1,Myocardium,1,1,1.0,700958
61_refined.npy,1,Myocardium,1,1,1.0,574022
557_refined.npy,1,Myocardium,1,1,1.0,597914
381_refined.npy,1,Myocardium,1,1,1.0,532339
761_refined.npy,1,Myocardium,1,1,1.0,617383
651_refined.npy,1,Myocardium,1,1,1.0,522365
465_refined.npy,1,Myocardium,1,1,1.0,760679
282_refined.npy,1,Myocardium,1,1,1.0,641109
275_refined.npy,1,Myocardium,1,1,1.0,638071
644_refined.npy,1,Myocardium,1,1,1.0,712029
264_refined.npy,1,Myocardium,1,1,1.0,966131
115_refined.npy,1,Myocardium,1,1,1.0,883010
206_refined.npy,1,Myocardium,1,1,1.0,593438
566_refined.npy,1,Myocardium,1,1,1.0,822594
259_refined.npy,1,Myocardium,1,1,1.0,673155
121_refined.npy,1,Myocardium,1,1,1.0,700545
4_refined.npy,1,Myocardium,1,1,1.0,584922
111_refined.npy,1,Myocardium,1,1,1.0,681961
514_refined.npy,1,Myocardium,1,1,1.0,773709
428_refined.npy,1,Myocardium,1,1,1.0,705762
354_refined.npy,1,Myocardium,1,1,1.0,672261
120_refined.npy,1,Myocardium,1,1,1.0,616589
825_refined.npy,1,Myocardium,1,1,1.0,676168
595_refined.npy,1,Myocardium,1,1,1.0,706012
433_refined.npy,1,Myocardium,1,1,1.0,681227
590_refined.npy,1,Myocardium,1,1,1.0,473100
362_refined.npy,1,Myocardium,1,1,1.0,653982
613_refined.npy,1,Myocardium,1,1,1.0,648854
517_refined.npy,1,Myocardium,1,1,1.0,581271
242_refined.npy,1,Myocardium,1,1,1.0,762543
470_refined.npy,1,Myocardium,1,1,1.0,523381
923_refined.npy,1,Myocardium,1,1,1.0,864808
352_refined.npy,1,Myocardium,1,1,1.0,555113
928_refined.npy,1,Myocardium,1,1,1.0,902271
416_refined.npy,1,Myocardium,1,1,1.0,828648
58_refined.npy,1,Myocardium,1,1,1.0,705079
955_refined.npy,1,Myocardium,1,1,1.0,779135
330_refined.npy,1,Myocardium,1,1,1.0,630807
139_refined.npy,1,Myocardium,1,1,1.0,658871
258_refined.npy,1,Myocardium,1,1,1.0,618054
405_refined.npy,1,Myocardium,1,1,1.0,626575
46_refined.npy,1,Myocardium,1,1,1.0,811596
254_refined.npy,1,Myocardium,1,1,1.0,637905
700_refined.npy,1,Myocardium,1,1,1.0,823931
507_refined.npy,1,Myocardium,1,1,1.0,693716
943_refined.npy,1,Myocardium,1,1,1.0,939088
553_refined.npy,1,Myocardium,1,1,1.0,561444
671_refined.npy,1,Myocardium,1,1,1.0,822950
640_refined.npy,1,Myocardium,1,1,1.0,989397
612_refined.npy,1,Myocardium,1,1,1.0,798103
932_refined.npy,1,Myocardium,1,1,1.0,760819
417_refined.npy,1,Myocardium,1,1,1.0,907908
626_refined.npy,1,Myocardium,1,1,1.0,733712
478_refined.npy,1,Myocardium,1,1,1.0,751620
358_refined.npy,1,Myocardium,1,1,1.0,669148
821_refined.npy,1,Myocardium,1,1,1.0,603795
833_refined.npy,1,Myocardium,1,1,1.0,1035438
165_refined.npy,1,Myocardium,1,1,1.0,617885
308_refined.npy,1,Myocardium,1,1,1.0,539286
461_refined.npy,1,Myocardium,1,1,1.0,636284
818_refined.npy,1,Myocardium,1,1,1.0,815684
757_refined.npy,1,Myocardium,1,1,1.0,726116
420_refined.npy,1,Myocardium,1,1,1.0,620012
434_refined.npy,1,Myocardium,1,1,1.0,563736
636_refined.npy,1,Myocardium,1,1,1.0,543372
305_refined.npy,1,Myocardium,1,1,1.0,533808
118_refined.npy,1,Myocardium,1,1,1.0,789554
599_refined.npy,1,Myocardium,1,1,1.0,704324
505_refined.npy,1,Myocardium,1,1,1.0,684404
563_refined.npy,1,Myocardium,1,1,1.0,819792
745_refined.npy,1,Myocardium,1,1,1.0,761752
240_refined.npy,1,Myocardium,1,1,1.0,884231
893_refined.npy,1,Myocardium,1,1,1.0,804933
944_refined.npy,1,Myocardium,1,1,1.0,659532
616_refined.npy,1,Myocardium,1,1,1.0,701668
447_refined.npy,1,Myocardium,1,1,1.0,748262
402_refined.npy,1,Myocardium,1,1,1.0,676141
726_refined.npy,1,Myocardium,1,1,1.0,988144
351_refined.npy,1,Myocardium,1,1,1.0,991597
776_refined.npy,1,Myocardium,1,1,1.0,903559
83_refined.npy,1,Myocardium,1,1,1.0,580890
998_refined.npy,1,Myocardium,1,1,1.0,729479
323_refined.npy,1,Myocardium,1,1,1.0,690390
304_refined.npy,1,Myocardium,1,1,1.0,663430
828_refined.npy,1,Myocardium,1,1,1.0,1093810
561_refined.npy,1,Myocardium,1,1,1.0,736393
820_refined.npy,1,Myocardium,1,1,1.0,753976
564_refined.npy,1,Myocardium,1,1,1.0,570807
409_refined.npy,1,Myocardium,1,1,1.0,756757
638_refined.npy,1,Myocardium,1,1,1.0,683908
543_refined.npy,1,Myocardium,1,1,1.0,690683
635_refined.npy,1,Myocardium,1,1,1.0,758734
467_refined.npy,1,Myocardium,1,1,1.0,735247
857_refined.npy,1,Myocardium,1,1,1.0,721961
144_refined.npy,1,Myocardium,1,1,1.0,459948
593_refined.npy,1,Myocardium,1,1,1.0,603783
272_refined.npy,1,Myocardium,1,1,1.0,696652
435_refined.npy,1,Myocardium,1,1,1.0,789176
690_refined.npy,1,Myocardium,1,1,1.0,862618
93_refined.npy,1,Myocardium,1,1,1.0,780302
332_refined.npy,1,Myocardium,1,1,1.0,663282
336_refined.npy,1,Myocardium,1,1,1.0,738104
376_refined.npy,1,Myocardium,1,1,1.0,726066
101_refined.npy,1,Myocardium,1,1,1.0,636552
176_refined.npy,1,Myocardium,1,1,1.0,754332
854_refined.npy,1,Myocardium,1,1,1.0,616553
331_refined.npy,1,Myocardium,1,1,1.0,705780
436_refined.npy,1,Myocardium,1,1,1.0,833135
162_refined.npy,1,Myocardium,1,1,1.0,624729
174_refined.npy,1,Myocardium,1,1,1.0,649754
834_refined.npy,1,Myocardium,1,1,1.0,554210
747_refined.npy,1,Myocardium,1,1,1.0,783959
631_refined.npy,1,Myocardium,1,1,1.0,641498
840_refined.npy,1,Myocardium,1,1,1.0,617521
725_refined.npy,1,Myocardium,1,1,1.0,813942
170_refined.npy,1,Myocardium,1,1,1.0,633242
385_refined.npy,1,Myocardium,1,1,1.0,800346
625_refined.npy,1,Myocardium,1,1,1.0,767009
138_refined.npy,1,Myocardium,1,1,1.0,671076
88_refined.npy,1,Myocardium,1,1,1.0,852633
449_refined.npy,1,Myocardium,1,1,1.0,700222
805_refined.npy,1,Myocardium,1,1,1.0,686651
28_refined.npy,1,Myocardium,1,1,1.0,669803
881_refined.npy,1,Myocardium,1,1,1.0,717843
344_refined.npy,1,Myocardium,1,1,1.0,633245
939_refined.npy,1,Myocardium,1,1,1.0,718865
699_refined.npy,1,Myocardium,1,1,1.0,767402
295_refined.npy,1,Myocardium,1,1,1.0,704476
349_refined.npy,1,Myocardium,1,1,1.0,769033
958_refined.npy,1,Myocardium,1,1,1.0,895103
702_refined.npy,1,Myocardium,1,1,1.0,704160
960_refined.npy,1,Myocardium,1,1,1.0,655196
485_refined.npy,1,Myocardium,1,1,1.0,583236
166_refined.npy,1,Myocardium,1,1,1.0,712571
509_refined.npy,1,Myocardium,1,1,1.0,602489
102_refined.npy,1,Myocardium,1,1,1.0,667827
538_refined.npy,1,Myocardium,1,1,1.0,684493
676_refined.npy,1,Myocardium,1,1,1.0,698185
280_refined.npy,1,Myocardium,1,1,1.0,623760
684_refined.npy,1,Myocardium,1,1,1.0,611548
150_refined.npy,1,Myocardium,1,1,1.0,719406
18_refined.npy,1,Myocardium,1,1,1.0,778069
814_refined.npy,1,Myocardium,1,1,1.0,638709
829_refined.npy,1,Myocardium,1,1,1.0,528511
933_refined.npy,1,Myocardium,1,1,1.0,733894
782_refined.npy,1,Myocardium,1,1,1.0,638414
621_refined.npy,1,Myocardium,1,1,1.0,851284
77_refined.npy,1,Myocardium,1,1,1.0,636307
686_refined.npy,1,Myocardium,1,1,1.0,645848
348_refined.npy,1,Myocardium,1,1,1.0,856080
785_refined.npy,1,Myocardium,1,1,1.0,768639
797_refined.npy,1,Myocardium,1,1,1.0,584795
23_refined.npy,1,Myocardium,1,1,1.0,458427
67_refined.npy,1,Myocardium,1,1,1.0,539965
691_refined.npy,1,Myocardium,1,1,1.0,956002
215_refined.npy,1,Myocardium,1,1,1.0,608798
113_refined.npy,1,Myocardium,1,1,1.0,678668
622_refined.npy,1,Myocardium,1,1,1.0,826039
313_refined.npy,1,Myocardium,1,1,1.0,825743
70_refined.npy,1,Myocardium,1,1,1.0,580713
852_refined.npy,1,Myocardium,1,1,1.0,669511
956_refined.npy,1,Myocardium,1,1,1.0,1004628
440_refined.npy,1,Myocardium,1,1,1.0,546031
25_refined.npy,1,Myocardium,1,1,1.0,560350
970_refined.npy,1,Myocardium,1,1,1.0,856090
68_refined.npy,1,Myocardium,1,1,1.0,940695
875_refined.npy,1,Myocardium,1,1,1.0,735893
192_refined.npy,1,Myocardium,1,1,1.0,995993
8_refined.npy,1,Myocardium,1,1,1.0,743642
540_refined.npy,1,Myocardium,1,1,1.0,679906
531_refined.npy,1,Myocardium,1,1,1.0,509032
683_refined.npy,1,Myocardium,1,1,1.0,983844
870_refined.npy,1,Myocardium,1,1,1.0,673188
27_refined.npy,1,Myocardium,1,1,1.0,594308
371_refined.npy,1,Myocardium,1,1,1.0,786145
190_refined.npy,1,Myocardium,1,1,1.0,791888
179_refined.npy,1,Myocardium,1,1,1.0,755925
880_refined.npy,1,Myocardium,1,1,1.0,831394
142_refined.npy,1,Myocardium,1,1,1.0,605720
743_refined.npy,1,Myocardium,1,1,1.0,786878
931_refined.npy,1,Myocardium,1,1,1.0,675213
367_refined.npy,1,Myocardium,1,1,1.0,766622
724_refined.npy,1,Myocardium,1,1,1.0,577086
552_refined.npy,2,LA,1,1,1.0,381036
883_refined.npy,1,Myocardium,1,1,1.0,641782
602_refined.npy,2,LA,1,1,1.0,323318
29_refined.npy,1,Myocardium,1,1,1.0,758566
462_refined.npy,2,LA,1,1,1.0,406352
31_refined.npy,2,LA,1,1,1.0,439761
