original_cc,refined_cc,voxel_ratio,sample_id
1,1,1.0130323991193655,207
1,1,1.011011360601516,208
1,1,1.0038774900324259,209
1,1,1.0003362232522395,21
1,1,1.0081505177962062,210
1,1,1.0009454730187402,211
1,1,1.0049025337029713,212
1,1,1.0044483369317285,213
1,1,1.0015856099091738,214
1,1,1.0026765653645913,215
1,1,1.0117177509346669,216
1,1,1.0015843968696008,217
1,1,1.0029048120828943,218
1,1,1.0047172155776556,219
1,1,0.9971090811231496,22
1,1,1.0127780377476212,220
1,1,1.004441795273391,221
1,1,1.008489224803021,222
1,1,1.0073657424164644,223
1,1,1.0099801396701298,224
1,1,0.9954522292569365,225
1,1,0.9969214372387273,226
1,1,1.0144297770507882,227
1,1,1.0112557626334047,228
1,1,1.0029106157308914,229
1,1,1.016201341119962,23
1,1,1.0013357922246755,230
1,1,1.0024520113386182,231
1,1,1.0143358375156295,232
1,1,1.0106856097145775,233
1,1,0.9941067998463311,234
1,1,1.0123363968492654,235
1,1,0.9993840728689175,236
1,1,1.00900849334932,237
1,1,0.9956689214990206,238
1,1,0.9971201080021088,239
1,1,1.0097384649504635,24
1,1,1.0037146265083945,240
1,1,0.9966181914119651,241
1,1,0.9977442824732052,242
1,1,1.0031104463164986,243
1,1,0.9992630167182334,244
1,1,1.0013477300910383,245
1,1,0.994575684962474,246
1,1,0.9956738164205422,247
1,1,0.9968844757604842,248
1,1,1.0002311494733094,249
1,1,1.0094309348926762,25
1,1,1.0109862435356167,250
1,1,1.0051009281430094,251
1,1,0.996355566697772,252
1,1,1.0181168346721723,253
1,1,0.9920703156001164,254
1,1,0.994598787063254,255
1,1,1.0111909143763906,256
1,1,0.9989386936861345,257
1,1,1.002561226562569,258
1,1,0.9957082316752696,259
1,1,0.996920600784411,26
1,1,1.0018616366577577,260
1,1,0.993929358718438,261
1,1,1.0106190502452397,262
1,1,1.0029494271200368,263
1,1,1.0025598544828893,264
1,1,1.0061129112662015,265
1,1,0.9988226393373639,266
1,1,1.0111751533853972,267
1,1,0.9974218088129164,268
1,1,1.0077928627955897,269
1,1,1.0030096802233304,27
1,1,1.0189137093837768,270
1,1,1.002299200496912,271
1,1,0.9973663022026663,272
1,1,1.0067313767339228,273
1,1,1.0001546031762956,274
1,1,1.0102636046912672,275
1,1,0.989157232011294,276
1,1,0.9934807007774002,277
1,1,0.9952827974298439,278
1,1,0.999120364394121,279
1,1,1.001201631460525,28
1,1,0.9962608006124904,280
1,1,0.9954602753630306,281
1,1,0.9987990004312362,282
1,1,1.0126681225629452,283
1,1,1.0034773483308626,284
1,1,1.002175063852518,285
1,1,1.01016277802518,286
1,1,0.9999493818632238,287
1,1,1.0148432797410822,288
1,1,1.0018770367352985,289
1,1,1.0120656142408535,29
1,1,0.9939258025411584,290
1,1,1.0089018578242863,291
1,1,1.0128410737393958,292
1,1,1.0094537315725378,293
1,1,1.0021860161012304,294
1,1,0.9905432820174331,295
1,1,0.9988864960729668,296
1,1,1.0047887586512245,297
1,1,1.016007911081706,298
1,1,1.0077653424749613,299
1,1,1.0153915581317068,3
1,1,0.997992998965918,30
1,1,1.0161933433842654,300
1,1,1.0049805201215447,301
1,1,0.9968131480046596,302
1,1,1.003981008592637,303
1,1,0.9970174656430917,304
1,1,1.019723797478683,305
1,1,1.0022781485352845,306
1,1,1.0043167688955128,307
1,1,1.003500091449034,308
1,1,1.007391633432775,309
1,1,1.0101074538814496,31
1,1,0.9947570251365238,310
1,1,1.0034815292747248,311
1,1,1.000792474173692,312
1,1,1.0028848055490798,313
1,1,0.9954262533354866,314
1,1,1.0128072834464121,315
1,1,1.007615374790679,316
1,1,1.006557922713679,317
1,1,0.9959940096036881,318
1,1,1.0060210428359913,319
1,1,1.0141524683006262,32
1,1,0.997674993026208,320
1,1,1.0091480118342433,321
1,1,1.0067088613756168,322
1,1,1.00096396480968,323
1,1,0.9910133696350274,324
1,1,1.0021556593611576,325
1,1,1.0064146340777962,326
1,1,0.9951840466090318,327
1,1,0.9975800253422239,328
1,1,0.9949038868720796,329
1,1,1.0083395152414338,33
1,1,0.9961484113327794,330
1,1,0.9950422629401117,331
1,1,1.0147640993616822,332
1,1,1.0007399695774504,333
1,1,1.0170840187791754,334
1,1,1.0004398286087228,335
1,1,1.014463795452815,336
1,1,1.0003006316316363,337
1,1,0.9993698221469185,338
1,1,1.0080195335672448,339
1,1,1.0064434235642836,34
1,1,1.005290710299132,340
1,1,0.99338930941372,341
1,1,1.0002998936066498,342
1,1,1.003653853875431,343
1,1,0.9954272844382641,344
1,1,0.9970281006692056,345
1,1,1.0009907699441751,346
1,1,1.0161234668590609,347
1,1,1.002156154331892,348
1,1,0.9992688333145197,349
1,1,1.008845411547751,35
1,1,1.0052234962896944,350
1,1,0.9967106477209817,351
1,1,1.0123932113790988,352
1,1,0.9943420786139573,353
1,1,1.0066262236013352,354
1,1,0.9901416324506024,355
1,1,1.0005766819424546,356
1,1,0.9983414067347581,357
1,1,1.0090453722131532,358
1,1,1.0038349849685744,359
1,1,1.0079930893082023,36
1,1,0.9973278772836028,360
1,1,1.0367191017430375,361
1,1,1.014846451088062,362
1,1,1.0130895877163504,363
1,1,1.0167280836781794,364
1,1,0.9867037164684933,365
1,1,1.0019053911973836,366
1,1,1.0035618047984092,367
1,1,0.9986569409646333,368
1,1,1.0103481313410738,369
1,1,1.0002802716157855,37
1,1,1.0142676627952163,370
1,1,1.007995042172926,371
1,1,1.001614917114423,372
1,1,1.0181068271529439,373
1,1,1.0029895694614381,374
1,1,1.0028064331851279,375
1,1,0.9859096917425565,376
1,1,1.0099509469684431,377
1,1,0.997214017340818,378
1,1,1.00184711757978,379
1,1,1.0037983084113469,38
1,1,0.9937732059232014,380
1,1,1.002662031724873,381
1,1,0.9887612178143085,382
1,1,1.006132866754451,383
1,1,1.0027763562753036,384
1,1,0.9976080313889569,385
1,1,1.0050269733955566,386
1,1,0.9959525847041298,387
1,1,0.9890933201791194,388
1,1,1.0116071112718297,389
1,1,0.9948147109678023,39
1,1,1.0112363438057594,390
1,1,0.9893680578125299,391
1,1,1.0052480341114494,392
